Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2012-02-09,1.74314265e+16
2012-02-10,-1.267651e+30
2012-02-11,-1.267651e+30
2012-02-12,6.09347948e+15
2012-02-13,7.72734195e+15
2012-02-14,1.59326805e+16
2012-02-15,1.4130669e+16
2012-02-16,1.63058079e+16
2012-02-17,-1.267651e+30
2012-02-18,1.49904602e+16
2012-02-19,7.96037453e+15
2012-02-20,-1.267651e+30
2012-02-21,1.56816332e+16
2012-02-22,1.274314e+16
2012-02-23,1.32960054e+16
2012-02-24,-1.267651e+30
2012-02-25,1.02625903e+16
2012-02-26,-1.267651e+30
2012-02-27,1.26066761e+16
2012-02-28,2.12664984e+16
2012-02-29,2.08027842e+15
2012-03-01,2.07230454e+16
2012-03-02,2.05710959e+16
2012-03-03,8.56472474e+15
2012-03-04,-1.267651e+30
2012-03-05,-1.267651e+30
2012-03-06,-1.267651e+30
2012-03-07,1.06223281e+16
2012-03-08,2.37950336e+16
2012-03-09,1.53213606e+16
2012-03-10,1.248566e+16
2012-03-11,-1.267651e+30
2012-03-12,8.34817571e+15
2012-03-13,-1.267651e+30
2012-03-14,1.42658284e+16
2012-03-15,1.69214818e+16
2012-03-16,1.10936772e+16
2012-03-17,-1.267651e+30
2012-03-18,1.03329139e+16
2012-03-19,1.14306002e+16
2012-03-20,-1.267651e+30
2012-03-21,1.37022277e+16
2012-03-22,1.58450728e+16
2012-03-23,1.79159224e+16
2012-03-24,1.43943671e+16
2012-03-25,1.02024382e+16
2012-03-26,1.19285243e+16
2012-03-27,-1.267651e+30
2012-03-28,1.57752678e+16
2012-03-29,-1.267651e+30
2012-03-30,7.42661693e+15
2012-03-31,1.0774268e+16
2012-04-01,6.23657491e+15
2012-04-02,8.8195618e+15
2012-04-03,8.1898659e+15
2012-04-04,-1.267651e+30
2012-04-05,-1.267651e+30
2012-04-06,1.02975073e+16
2012-04-07,6.91706362e+15
2012-04-08,8.84940377e+15
2012-04-09,8.35503424e+15
2012-04-10,-1.267651e+30
2012-04-11,-1.267651e+30
2012-04-12,-1.267651e+30
2012-04-13,-1.267651e+30
2012-04-14,-1.267651e+30
2012-04-15,-1.267651e+30
2012-04-16,8.66777175e+15
2012-04-17,9.11902088e+15
2012-04-18,8.51096571e+15
2012-04-19,-1.267651e+30
2012-04-20,1.13282189e+16
2012-04-21,-1.267651e+30
2012-04-22,6.49211204e+15
2012-04-23,1.26479378e+16
2012-04-24,9.86450157e+15
2012-04-25,4.53585322e+15
2012-04-26,1.14269892e+16
2012-04-27,8.33205939e+15
2012-04-28,-1.267651e+30
2012-04-29,4.68189285e+15
2012-04-30,-1.267651e+30
2012-05-01,-1.267651e+30
2012-05-02,7.20764554e+15
2012-05-03,7.15029377e+15
2012-05-04,7.87383792e+15
2012-05-05,6.17281988e+15
2012-05-06,-1.267651e+30
2012-05-07,-1.267651e+30
2012-05-08,7.02867801e+15
2012-05-09,5.21176081e+15
2012-05-10,8.20027691e+15
2012-05-11,9.08777606e+15
2012-05-12,5.73094237e+15
2012-05-13,-1.267651e+30
2012-05-14,-1.267651e+30
2012-05-15,9.17335006e+15
2012-05-16,-1.267651e+30
2012-05-17,1.00394796e+16
2012-05-18,1.05313232e+16
2012-05-19,1.10394618e+16
2012-05-20,-1.267651e+30
2012-05-21,-1.267651e+30
2012-05-22,9.89974822e+15
2012-05-23,-1.267651e+30
2012-05-24,8.96359889e+15
2012-05-25,9.27881513e+15
2012-05-26,7.92379966e+15
2012-05-27,7.15935991e+15
2012-05-28,9.86734162e+15
2012-05-29,9.15535952e+15
2012-05-30,-1.267651e+30
2012-05-31,7.83947657e+15
2012-06-01,-1.267651e+30
2012-06-02,7.87131999e+15
2012-06-03,5.65293341e+15
2012-06-04,1.11731233e+16
2012-06-05,1.01079135e+16
2012-06-06,7.18362003e+15
2012-06-07,6.24988609e+15
2012-06-08,-1.267651e+30
2012-06-09,6.8173624e+15
2012-06-10,5.31616181e+15
2012-06-11,7.88074369e+15
2012-06-12,6.71464933e+15
2012-06-13,8.31819577e+15
2012-06-14,8.59445827e+15
2012-06-15,-1.267651e+30
2012-06-16,7.06687154e+15
2012-06-17,-1.267651e+30
2012-06-18,7.60556621e+15
2012-06-19,6.44923968e+15
2012-06-20,7.34061397e+15
2012-06-21,7.37860134e+15
2012-06-22,6.59636056e+15
2012-06-23,6.61272492e+15
2012-06-24,-1.267651e+30
2012-06-25,7.16865905e+15
2012-06-26,8.47818706e+15
2012-06-27,6.91192308e+15
2012-06-28,6.91051916e+15
2012-06-29,6.89587655e+15
2012-06-30,6.02924556e+15
2012-07-01,-1.267651e+30
2012-07-02,6.53077909e+15
2012-07-03,-1.267651e+30
2012-07-04,7.07453913e+15
2012-07-05,7.2005422e+15
2012-07-06,7.06412062e+15
2012-07-07,6.61657912e+15
2012-07-08,6.35982275e+15
2012-07-09,7.03419973e+15
2012-07-10,-1.267651e+30
2012-07-11,6.8369045e+15
2012-07-12,6.15410187e+15
2012-07-13,7.04153231e+15
2012-07-14,4.54373019e+15
2012-07-15,5.89340112e+15
2012-07-16,7.6168056e+15
2012-07-17,-1.267651e+30
2012-07-18,7.30448846e+15
2012-07-19,-1.267651e+30
2012-07-20,6.23526655e+15
2012-07-21,7.83928598e+15
2012-07-22,7.79514767e+15
2012-07-23,9.70652408e+15
2012-07-24,7.63189704e+15
2012-07-25,9.37834778e+15
2012-07-26,-1.267651e+30
2012-07-27,7.86206273e+15
2012-07-28,6.91894052e+15
2012-07-29,5.85945584e+15
2012-07-30,6.8219011e+15
2012-07-31,7.0961353e+15
2012-08-01,6.71388053e+15
2012-08-02,-1.267651e+30
2012-08-03,6.39015918e+15
2012-08-04,-1.267651e+30
2012-08-05,6.13369863e+15
2012-08-06,5.86323917e+15
2012-08-07,6.55009732e+15
2012-08-08,6.76908052e+15
2012-08-09,6.81646582e+15
2012-08-10,6.70239686e+15
2012-08-11,-1.267651e+30
2012-08-12,5.98156498e+15
2012-08-13,5.42102236e+15
2012-08-14,5.55470805e+15
2012-08-15,5.05068558e+15
2012-08-16,5.09766823e+15
2012-08-17,5.82336899e+15
2012-08-18,-1.267651e+30
2012-08-19,6.26031212e+15
2012-08-20,-1.267651e+30
2012-08-21,6.49800527e+15
2012-08-22,6.51418441e+15
2012-08-23,5.48527668e+15
2012-08-24,6.66680715e+15
2012-08-25,-1.267651e+30
2012-08-26,5.9915234e+15
2012-08-27,-1.267651e+30
2012-08-28,8.46249808e+15
2012-08-29,8.20806207e+15
2012-08-30,-1.267651e+30
2012-08-31,7.53292059e+15
2012-09-01,-1.267651e+30
2012-09-02,6.45025436e+15
2012-09-03,-1.267651e+30
2012-09-04,7.0437716e+15
2012-09-05,-1.267651e+30
2012-09-06,8.71983212e+15
2012-09-07,9.75515815e+15
2012-09-08,6.78856464e+15
2012-09-09,7.0633239e+15
2012-09-10,-1.267651e+30
2012-09-11,9.17957347e+15
2012-09-12,-1.267651e+30
2012-09-13,8.557601e+15
2012-09-14,9.8400879e+15
2012-09-15,8.05724161e+15
2012-09-16,5.62117159e+15
2012-09-17,8.31608372e+15
2012-09-18,1.0093127e+16
2012-09-19,-1.267651e+30
2012-09-20,8.66829842e+15
2012-09-21,-1.267651e+30
2012-09-22,7.85995229e+15
2012-09-23,5.53106318e+15
2012-09-24,-1.267651e+30
2012-09-25,7.1647168e+15
2012-09-26,-1.267651e+30
2012-09-27,7.52478109e+15
2012-09-28,-1.267651e+30
2012-09-29,-1.267651e+30
2012-09-30,6.16315137e+15
2012-10-01,7.9805947e+15
2012-10-02,1.09079617e+16
2012-10-03,9.45150503e+15
2012-10-04,8.77965618e+15
2012-10-05,-1.267651e+30
2012-10-06,9.54950545e+15
2012-10-07,-1.267651e+30
2012-10-08,-1.267651e+30
2012-10-09,1.50010183e+16
2012-10-10,-1.267651e+30
2012-10-11,-1.267651e+30
2012-10-12,-1.267651e+30
2012-10-13,9.8534431e+15
2012-10-14,-1.267651e+30
2012-10-15,-1.267651e+30
2012-10-16,7.29082671e+15
2012-10-17,-1.267651e+30
2012-10-18,1.43906723e+16
2012-10-19,1.06637198e+16
2012-10-20,8.95761869e+15
2012-10-21,-1.267651e+30
2012-10-22,1.23237601e+16
2012-10-23,-1.267651e+30
2012-10-24,1.07263523e+16
2012-10-25,1.70662898e+16
2012-10-26,-1.267651e+30
2012-10-27,-1.267651e+30
2012-10-28,-1.267651e+30
2012-10-29,1.2438075e+16
2012-10-30,-1.267651e+30
2012-10-31,-1.267651e+30
2012-11-01,7.43356887e+15
2012-11-02,1.08075325e+16
2012-11-03,-1.267651e+30
2012-11-04,-1.267651e+30
2012-11-05,9.44918145e+15
2012-11-06,-1.267651e+30
2012-11-07,1.36550905e+16
2012-11-08,-1.267651e+30
2012-11-09,1.86570759e+16
2012-11-10,-1.267651e+30
2012-11-11,-1.267651e+30
2012-11-12,1.12676975e+16
2012-11-13,-1.267651e+30
2012-11-14,1.51513948e+16
2012-11-15,-1.267651e+30
2012-11-16,1.37868601e+16
2012-11-17,7.34747357e+15
2012-11-18,1.16929368e+16
2012-11-19,1.34643628e+16
2012-11-20,1.26271008e+16
2012-11-21,1.90477118e+16
2012-11-22,-1.267651e+30
2012-11-23,1.77362779e+16
2012-11-24,-1.267651e+30
2012-11-25,9.3757912e+15
2012-11-26,-1.267651e+30
2012-11-27,-1.267651e+30
2012-11-28,-1.267651e+30
2012-11-29,-1.267651e+30
2012-11-30,1.29377783e+16
2012-12-01,-1.267651e+30
2012-12-02,8.19984848e+15
2012-12-03,-2.77762944e+15
2012-12-04,2.13740744e+16
2012-12-05,1.37794115e+16
2012-12-06,1.99309138e+16
2012-12-07,-1.267651e+30
2012-12-08,-1.267651e+30
2012-12-09,1.4913488e+16
2012-12-10,-1.267651e+30
2012-12-11,2.08880946e+16
2012-12-12,2.23235864e+16
2012-12-13,-1.267651e+30
2012-12-14,-1.267651e+30
2012-12-15,-1.267651e+30
2012-12-16,6.59909216e+15
2012-12-17,-1.267651e+30
2012-12-18,6.74154012e+15
2012-12-19,4.59132562e+16
2012-12-20,-1.267651e+30
2012-12-21,1.43708983e+16
2012-12-22,-1.267651e+30
2012-12-23,-1.267651e+30
2012-12-24,-1.267651e+30
2012-12-25,-1.267651e+30
2012-12-26,-1.267651e+30
2012-12-27,1.18206627e+16
2012-12-28,5.11165801e+15
2012-12-29,2.07782959e+16
2012-12-30,1.34912632e+16
2012-12-31,-1.267651e+30
2013-01-01,9.42705164e+15
2013-01-02,-1.267651e+30
2013-01-03,7.8869118e+15
2013-01-04,1.69659637e+15
2013-01-05,6.77973365e+15
2013-01-06,7.81435262e+15
2013-01-07,6.70888226e+15
2013-01-08,-1.267651e+30
2013-01-09,-1.267651e+30
2013-01-10,-1.267651e+30
2013-01-11,-1.267651e+30
2013-01-12,-1.267651e+30
2013-01-13,-1.267651e+30
2013-01-14,-1.267651e+30
2013-01-15,-1.267651e+30
2013-01-16,-1.267651e+30
2013-01-17,2.13793314e+16
2013-01-18,-1.267651e+30
2013-01-19,-1.267651e+30
2013-01-20,-1.267651e+30
2013-01-21,-1.267651e+30
2013-01-22,1.31515571e+16
2013-01-23,-1.267651e+30
2013-01-24,1.6047617e+16
2013-01-25,-1.267651e+30
2013-01-26,1.4282786e+16
2013-01-27,-1.267651e+30
2013-01-28,-1.267651e+30
2013-01-29,2.71376263e+16
2013-01-30,9.37589213e+15
2013-01-31,1.61724481e+16
2013-02-01,-1.267651e+30
2013-02-02,-1.267651e+30
2013-02-03,-1.267651e+30
2013-02-04,9.71141927e+15
2013-02-05,2.41601617e+16
2013-02-06,1.12128045e+16
2013-02-07,2.71553323e+16
2013-02-08,1.48232582e+16
2013-02-09,2.01292211e+16
2013-02-10,-1.267651e+30
2013-02-11,-1.267651e+30
2013-02-12,-1.267651e+30
2013-02-13,1.31367394e+16
2013-02-14,1.73843365e+16
2013-02-15,9.16822187e+15
2013-02-16,1.60927722e+16
2013-02-17,-1.267651e+30
2013-02-18,8.73352662e+15
2013-02-19,-1.267651e+30
2013-02-20,1.42948366e+16
2013-02-21,4.92774912e+15
2013-02-22,-1.267651e+30
2013-02-23,-1.267651e+30
2013-02-24,-1.267651e+30
2013-02-25,-1.267651e+30
2013-02-26,-1.267651e+30
2013-02-27,-1.267651e+30
2013-02-28,-1.267651e+30
2013-03-01,1.90149434e+16
2013-03-02,8.31770668e+15
2013-03-03,6.03054157e+15
2013-03-04,1.27929993e+16
2013-03-05,-1.267651e+30
2013-03-06,-1.267651e+30
2013-03-07,-1.267651e+30
2013-03-08,-1.267651e+30
2013-03-09,-1.267651e+30
2013-03-10,1.0734968e+16
2013-03-11,1.07788131e+16
2013-03-12,-1.267651e+30
2013-03-13,-1.267651e+30
2013-03-14,-1.267651e+30
2013-03-15,1.77519943e+16
2013-03-16,-1.267651e+30
2013-03-17,-1.267651e+30
2013-03-18,-1.267651e+30
2013-03-19,8.14816607e+15
2013-03-20,3.58240269e+15
2013-03-21,-1.267651e+30
2013-03-22,1.77286694e+16
2013-03-23,-1.267651e+30
2013-03-24,-1.267651e+30
2013-03-25,3.74648333e+15
2013-03-26,-1.267651e+30
2013-03-27,-1.267651e+30
2013-03-28,-1.267651e+30
2013-03-29,1.39084012e+16
2013-03-30,-1.267651e+30
2013-03-31,1.02161187e+16
2013-04-01,-1.267651e+30
2013-04-02,1.43748722e+16
2013-04-03,1.48910897e+16
2013-04-04,-1.267651e+30
2013-04-05,-1.267651e+30
2013-04-06,-1.267651e+30
2013-04-07,-1.267651e+30
2013-04-08,-1.267651e+30
2013-04-09,-1.267651e+30
2013-04-10,1.0558695e+16
2013-04-11,3.65136054e+15
2013-04-12,1.17848985e+16
2013-04-13,9.61950805e+15
2013-04-14,7.64241434e+15
2013-04-15,-1.267651e+30
2013-04-16,9.58827075e+15
2013-04-17,-1.267651e+30
2013-04-18,1.00027007e+16
2013-04-19,1.39556598e+16
2013-04-20,-1.267651e+30
2013-04-21,3.71020186e+15
2013-04-22,-1.267651e+30
2013-04-23,9.96157964e+15
2013-04-24,-1.267651e+30
2013-04-25,8.53315405e+15
2013-04-26,8.97254048e+15
2013-04-27,-1.267651e+30
2013-04-28,3.39979491e+15
2013-04-29,-1.267651e+30
2013-04-30,9.41094551e+15
2013-05-01,-1.267651e+30
2013-05-02,6.0149546e+15
2013-05-03,-1.267651e+30
2013-05-04,7.77035444e+15
2013-05-05,-1.267651e+30
2013-05-06,-1.267651e+30
2013-05-07,5.98385152e+15
2013-05-08,9.30466976e+15
2013-05-09,9.46264832e+15
2013-05-10,-1.267651e+30
2013-05-11,6.40527693e+15
2013-05-12,7.22080478e+15
2013-05-13,1.00164468e+16
2013-05-14,1.02264256e+16
2013-05-15,8.34782782e+15
2013-05-16,-1.267651e+30
2013-05-17,-1.267651e+30
2013-05-18,-1.267651e+30
2013-05-19,-1.267651e+30
2013-05-20,6.62875052e+15
2013-05-21,8.55146779e+15
2013-05-22,1.1913784e+16
2013-05-23,8.49705109e+15
2013-05-24,-1.267651e+30
2013-05-25,-1.267651e+30
2013-05-26,-1.267651e+30
2013-05-27,7.39100682e+15
2013-05-28,-1.267651e+30
2013-05-29,8.90597708e+15
2013-05-30,1.02063971e+16
2013-05-31,5.98590022e+15
2013-06-01,1.04426761e+16
2013-06-02,-1.267651e+30
2013-06-03,8.62393409e+15
2013-06-04,-1.267651e+30
2013-06-05,9.45895358e+15
2013-06-06,9.72849177e+15
2013-06-07,9.60016459e+15
2013-06-08,7.92793034e+15
2013-06-09,-1.267651e+30
2013-06-10,8.18925817e+15
2013-06-11,-1.267651e+30
2013-06-12,7.98300954e+15
2013-06-13,8.44604889e+15
2013-06-14,8.06636841e+15
2013-06-15,5.33195011e+15
2013-06-16,6.37045817e+15
2013-06-17,7.10420447e+15
2013-06-18,-1.267651e+30
2013-06-19,7.59196888e+15
2013-06-20,-1.267651e+30
2013-06-21,6.66060629e+15
2013-06-22,7.56853392e+15
2013-06-23,6.46358165e+15
2013-06-24,8.20001169e+15
2013-06-25,1.60699562e+16
2013-06-26,1.11145421e+16
2013-06-27,-1.267651e+30
2013-06-28,9.58441494e+15
2013-06-29,-1.267651e+30
2013-06-30,8.59163433e+15
2013-07-01,1.15601182e+16
2013-07-02,8.3449867e+15
2013-07-03,7.24226136e+15
2013-07-04,-1.267651e+30
2013-07-05,7.82370545e+15
2013-07-06,-1.267651e+30
2013-07-07,6.54877018e+15
2013-07-08,8.19370346e+15
2013-07-09,8.55635707e+15
2013-07-10,8.45373796e+15
2013-07-11,8.08295128e+15
2013-07-12,6.96025972e+15
2013-07-13,-1.267651e+30
2013-07-14,6.36531494e+15
2013-07-15,7.19585263e+15
2013-07-16,7.23372726e+15
2013-07-17,6.92818329e+15
2013-07-18,8.08116834e+15
2013-07-19,9.33156914e+15
2013-07-20,-1.267651e+30
2013-07-21,6.41101769e+15
2013-07-22,-1.267651e+30
2013-07-23,7.98829826e+15
2013-07-24,6.94912394e+15
2013-07-25,6.17221321e+15
2013-07-26,7.31751402e+15
2013-07-27,5.46734949e+15
2013-07-28,5.78883584e+15
2013-07-29,-1.267651e+30
2013-07-30,7.07945902e+15
2013-07-31,8.23232864e+15
2013-08-01,7.29283085e+15
2013-08-02,6.77582523e+15
2013-08-03,5.64831149e+15
2013-08-04,5.62905876e+15
2013-08-05,-1.267651e+30
2013-08-06,6.86084894e+15
2013-08-07,-1.267651e+30
2013-08-08,-1.267651e+30
2013-08-09,7.00794244e+15
2013-08-10,6.17191471e+15
2013-08-11,5.38833336e+15
2013-08-12,6.06853539e+15
2013-08-13,6.25288505e+15
2013-08-14,-1.267651e+30
2013-08-15,6.42664654e+15
2013-08-16,6.14733622e+15
2013-08-17,6.18767832e+15
2013-08-18,5.7391377e+15
2013-08-19,5.51545903e+15
2013-08-20,7.42602047e+15
2013-08-21,-1.267651e+30
2013-08-22,7.27305843e+15
2013-08-23,-1.267651e+30
2013-08-24,6.10433018e+15
2013-08-25,4.94788769e+15
2013-08-26,4.95151801e+15
2013-08-27,6.69653423e+15
2013-08-28,-1.267651e+30
2013-08-29,7.25214784e+15
2013-08-30,-1.267651e+30
2013-08-31,6.6871916e+15
2013-09-01,5.87905217e+15
2013-09-02,7.29135177e+15
2013-09-03,7.24175617e+15
2013-09-04,8.72515788e+15
2013-09-05,8.20020174e+15
2013-09-06,-1.267651e+30
2013-09-07,6.55335666e+15
2013-09-08,-1.267651e+30
2013-09-09,7.45027468e+15
2013-09-10,6.91741957e+15
2013-09-11,-1.267651e+30
2013-09-12,9.76386619e+15
2013-09-13,-1.267651e+30
2013-09-14,7.18644129e+15
2013-09-15,-1.267651e+30
2013-09-16,9.0721252e+15
2013-09-17,6.14680419e+15
2013-09-18,1.20241829e+16
2013-09-19,1.02899653e+16
2013-09-20,5.34102859e+15
2013-09-21,8.90830012e+15
2013-09-22,-1.267651e+30
2013-09-23,9.20138976e+15
2013-09-24,-1.267651e+30
2013-09-25,5.75887737e+15
2013-09-26,6.57468762e+15
2013-09-27,-1.267651e+30
2013-09-28,5.92804593e+15
2013-09-29,-1.267651e+30
2013-09-30,-1.267651e+30
2013-10-01,-1.267651e+30
2013-10-02,-1.267651e+30
2013-10-03,8.0308281e+15
2013-10-04,-1.267651e+30
2013-10-05,-1.267651e+30
2013-10-06,-1.267651e+30
2013-10-07,-1.267651e+30
2013-10-08,-1.267651e+30
2013-10-09,-1.267651e+30
2013-10-10,-1.267651e+30
2013-10-11,9.89158241e+15
2013-10-12,1.23038841e+16
2013-10-13,-1.267651e+30
2013-10-14,6.33265977e+15
2013-10-15,-1.267651e+30
2013-10-16,8.29102527e+15
2013-10-17,-1.267651e+30
2013-10-18,1.44327448e+16
2013-10-19,-1.267651e+30
2013-10-20,-1.267651e+30
2013-10-21,-1.267651e+30
2013-10-22,-1.267651e+30
2013-10-23,-1.267651e+30
2013-10-24,-1.267651e+30
2013-10-25,-1.267651e+30
2013-10-26,-1.267651e+30
2013-10-27,-1.267651e+30
2013-10-28,1.02813872e+16
2013-10-29,-1.267651e+30
2013-10-30,9.10366852e+15
2013-10-31,-1.267651e+30
2013-11-01,1.03064151e+16
2013-11-02,-1.267651e+30
2013-11-03,-1.267651e+30
2013-11-04,-1.267651e+30
2013-11-05,1.38147548e+16
2013-11-06,8.59152641e+15
2013-11-07,8.12796039e+15
2013-11-08,-1.267651e+30
2013-11-09,-1.267651e+30
2013-11-10,-1.267651e+30
2013-11-11,-1.267651e+30
2013-11-12,1.06369482e+16
2013-11-13,1.7923823e+16
2013-11-14,-1.267651e+30
2013-11-15,-1.267651e+30
2013-11-16,-1.267651e+30
2013-11-17,9.27631224e+15
2013-11-18,-1.267651e+30
2013-11-19,-1.267651e+30
2013-11-20,1.13528044e+16
2013-11-21,-1.267651e+30
2013-11-22,2.15236144e+16
2013-11-23,-1.267651e+30
2013-11-24,1.41498696e+16
2013-11-25,-1.267651e+30
2013-11-26,1.33953856e+16
2013-11-27,-1.267651e+30
2013-11-28,1.5185062e+16
2013-11-29,2.26438836e+16
2013-11-30,-1.267651e+30
2013-12-01,2.08877381e+16
2013-12-02,-1.267651e+30
2013-12-03,1.79524909e+16
2013-12-04,-1.267651e+30
2013-12-05,1.54154547e+16
2013-12-06,-6.94553389e+15
2013-12-07,1.76207744e+16
2013-12-08,2.07252552e+16
2013-12-09,-1.267651e+30
2013-12-10,2.56533307e+16
2013-12-11,-1.267651e+30
2013-12-12,2.5343466e+16
2013-12-13,-1.267651e+30
2013-12-14,1.17965937e+16
2013-12-15,1.84251176e+16
2013-12-16,8.75905215e+15
2013-12-17,1.55306973e+16
2013-12-18,-1.267651e+30
2013-12-19,-1.267651e+30
2013-12-20,-1.267651e+30
2013-12-21,-1.267651e+30
2013-12-22,-1.267651e+30
2013-12-23,-1.267651e+30
2013-12-24,-1.267651e+30
2013-12-25,-1.267651e+30
2013-12-26,-1.267651e+30
2013-12-27,-1.267651e+30
2013-12-28,-1.267651e+30
2013-12-29,-1.267651e+30
2013-12-30,1.03115143e+16
2013-12-31,1.19750582e+16
2014-01-01,7.69216348e+15
2014-01-02,-1.267651e+30
2014-01-03,-1.267651e+30
2014-01-04,-1.267651e+30
2014-01-05,-1.267651e+30
2014-01-06,7.68383715e+15
2014-01-07,8.75312832e+15
2014-01-08,1.27588543e+16
2014-01-09,1.24520551e+16
2014-01-10,-1.267651e+30
2014-01-11,-1.267651e+30
2014-01-12,-1.267651e+30
2014-01-13,-1.267651e+30
2014-01-14,-1.267651e+30
2014-01-15,1.29009661e+16
2014-01-16,-1.267651e+30
2014-01-17,-1.267651e+30
2014-01-18,-1.267651e+30
2014-01-19,-1.267651e+30
2014-01-20,-1.267651e+30
2014-01-21,-1.267651e+30
2014-01-22,1.8479071e+16
2014-01-23,1.59129462e+16
2014-01-24,1.03827549e+16
2014-01-25,7.8276391e+15
2014-01-26,8.89014851e+15
2014-01-27,-1.267651e+30
2014-01-28,-1.267651e+30
2014-01-29,-1.267651e+30
2014-01-30,-1.267651e+30
2014-01-31,-1.267651e+30
2014-02-01,-1.267651e+30
2014-02-02,-1.267651e+30
2014-02-03,-1.267651e+30
2014-02-04,-1.267651e+30
2014-02-05,-1.267651e+30
2014-02-06,-1.267651e+30
2014-02-07,-1.267651e+30
2014-02-08,-1.267651e+30
2014-02-09,7.88337435e+15
2014-02-10,-1.267651e+30
2014-02-11,-1.267651e+30
2014-02-12,1.12901655e+16
2014-02-13,-1.267651e+30
2014-02-14,1.42578376e+16
2014-02-15,-1.267651e+30
2014-02-16,-1.267651e+30
2014-02-17,1.58008422e+16
2014-02-18,-1.267651e+30
2014-02-19,-1.267651e+30
2014-02-20,-1.267651e+30
2014-02-21,2.32237107e+16
2014-02-22,-1.267651e+30
2014-02-23,8.9184561e+15
2014-02-24,1.23122099e+16
2014-02-25,1.90920423e+16
2014-02-26,-1.267651e+30
2014-02-27,-1.267651e+30
2014-02-28,-1.267651e+30
2014-03-01,-1.267651e+30
2014-03-02,7.44254482e+15
2014-03-03,-1.267651e+30
2014-03-04,-1.267651e+30
2014-03-05,1.60770569e+16
2014-03-06,1.07538948e+16
2014-03-07,1.59878107e+16
2014-03-08,-1.267651e+30
2014-03-09,7.49678274e+15
2014-03-10,-1.267651e+30
2014-03-11,1.45566277e+16
2014-03-12,1.24377904e+16
2014-03-13,1.21465627e+16
2014-03-14,2.28849022e+16
2014-03-15,-1.267651e+30
2014-03-16,7.1103554e+15
2014-03-17,-1.267651e+30
2014-03-18,8.14158242e+15
2014-03-19,-1.267651e+30
2014-03-20,8.0069062e+15
2014-03-21,1.28801613e+16
2014-03-22,-1.267651e+30
2014-03-23,1.15620208e+16
2014-03-24,-1.267651e+30
2014-03-25,-1.267651e+30
2014-03-26,-1.267651e+30
2014-03-27,-1.267651e+30
2014-03-28,1.2518014e+16
2014-03-29,1.04616502e+16
2014-03-30,8.95455691e+15
2014-03-31,9.7291242e+15
2014-04-01,8.16174997e+15
2014-04-02,-1.267651e+30
2014-04-03,-1.267651e+30
2014-04-04,-1.267651e+30
2014-04-05,7.88244396e+15
2014-04-06,6.89101948e+15
2014-04-07,8.04728212e+15
2014-04-08,-1.267651e+30
2014-04-09,-1.267651e+30
2014-04-10,1.13137352e+16
2014-04-11,-1.267651e+30
2014-04-12,8.69202274e+15
2014-04-13,7.71504922e+15
2014-04-14,9.49690606e+15
2014-04-15,1.13552589e+16
2014-04-16,8.62282491e+15
2014-04-17,1.17349233e+16
2014-04-18,-1.267651e+30
2014-04-19,-1.267651e+30
2014-04-20,-1.267651e+30
2014-04-21,-1.267651e+30
2014-04-22,1.25903938e+16
2014-04-23,1.2487859e+16
2014-04-24,9.69592303e+15
2014-04-25,1.11645431e+16
2014-04-26,9.45917906e+15
2014-04-27,-1.267651e+30
2014-04-28,-1.267651e+30
2014-04-29,6.86015047e+15
2014-04-30,-1.267651e+30
2014-05-01,4.9936103e+15
2014-05-02,-1.267651e+30
2014-05-03,7.44344354e+15
2014-05-04,-1.267651e+30
2014-05-05,9.14431286e+15
2014-05-06,-1.267651e+30
2014-05-07,8.48778631e+15
2014-05-08,9.77092282e+15
2014-05-09,8.87652058e+15
2014-05-10,6.16803152e+15
2014-05-11,-1.267651e+30
2014-05-12,8.95669044e+15
2014-05-13,-1.267651e+30
2014-05-14,1.01884387e+16
2014-05-15,9.96324287e+15
2014-05-16,1.05019263e+16
2014-05-17,7.81372394e+15
2014-05-18,7.15048006e+15
2014-05-19,9.81317671e+15
2014-05-20,-1.267651e+30
2014-05-21,8.26873761e+15
2014-05-22,-1.267651e+30
2014-05-23,8.35019005e+15
2014-05-24,5.11135146e+15
2014-05-25,7.0832445e+15
2014-05-26,1.0653195e+16
2014-05-27,1.26872604e+16
2014-05-28,9.39084721e+15
2014-05-29,-1.267651e+30
2014-05-30,1.05989549e+16
2014-05-31,6.19306045e+15
2014-06-01,7.20287329e+15
2014-06-02,7.63317587e+15
2014-06-03,1.03696638e+16
2014-06-04,8.51723422e+15
2014-06-05,-1.267651e+30
2014-06-06,9.64381004e+15
2014-06-07,-1.267651e+30
2014-06-08,6.52151914e+15
2014-06-09,8.8454889e+15
2014-06-10,8.90278269e+15
2014-06-11,8.35049392e+15
2014-06-12,8.2999282e+15
2014-06-13,7.98671234e+15
2014-06-14,-1.267651e+30
2014-06-15,7.24763276e+15
2014-06-16,7.49960721e+15
2014-06-17,8.13316482e+15
2014-06-18,1.00883209e+16
2014-06-19,8.11543036e+15
2014-06-20,7.84614289e+15
2014-06-21,-1.267651e+30
2014-06-22,5.81204316e+15
2014-06-23,-1.267651e+30
2014-06-24,6.98308747e+15
2014-06-25,5.27582562e+15
2014-06-26,5.56147047e+15
2014-06-27,6.24090423e+15
2014-06-28,4.44121335e+15
