Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2017-02-17,-1.267651e+30
2017-02-18,4.40802211e+15
2017-02-19,3.71945134e+15
2017-02-20,3.46368201e+15
2017-02-21,3.86171811e+15
2017-02-22,-1.267651e+30
2017-02-23,5.10786824e+15
2017-02-24,-1.267651e+30
2017-02-25,6.83553065e+15
2017-02-26,-1.267651e+30
2017-02-27,-1.267651e+30
2017-02-28,5.18985755e+15
2017-03-01,4.64831748e+15
2017-03-02,5.22638625e+15
2017-03-03,-1.267651e+30
2017-03-04,5.44179067e+15
2017-03-05,-1.267651e+30
2017-03-06,5.47286047e+15
2017-03-07,4.14408053e+15
2017-03-08,6.17349204e+15
2017-03-09,5.56621212e+15
2017-03-10,-1.267651e+30
2017-03-11,5.32247272e+15
2017-03-12,-1.267651e+30
2017-03-17,5.1981259e+15
2017-03-18,5.50247802e+15
2017-03-19,-1.267651e+30
2017-03-20,4.97743491e+15
2017-03-21,-1.267651e+30
2017-03-22,5.28451058e+15
2017-03-23,3.5541759e+15
2017-03-24,6.57720071e+15
2017-03-25,4.82586069e+15
2017-03-26,-1.267651e+30
2017-03-27,5.6748109e+15
2017-03-28,-1.267651e+30
2017-03-29,5.77135801e+15
2017-03-30,-1.267651e+30
2017-03-31,6.65733084e+15
2017-04-01,4.87805313e+15
2017-04-02,4.81927221e+15
2017-04-03,4.90018026e+15
2017-04-04,4.4913936e+15
2017-04-05,5.76290927e+15
2017-04-06,-1.267651e+30
2017-04-07,5.28740968e+15
2017-04-08,3.76089375e+15
2017-04-09,4.89849181e+15
2017-04-10,5.00058747e+15
2017-04-11,6.39851558e+15
2017-04-12,4.35725291e+15
2017-04-13,3.87331935e+15
2017-04-14,4.80941526e+15
2017-04-15,3.48738513e+15
2017-04-16,4.50625768e+15
2017-04-17,4.32496201e+15
2017-04-18,3.50277266e+15
2017-04-19,4.87095194e+15
2017-04-20,5.5880123e+15
2017-04-21,5.20991613e+15
2017-04-22,-1.267651e+30
2017-04-23,5.42845426e+15
2017-04-24,4.19771125e+15
2017-04-25,5.16715651e+15
2017-04-26,5.28913948e+15
2017-04-27,-1.267651e+30
2017-04-28,4.59613362e+15
2017-04-29,4.03280196e+15
2017-04-30,4.51771987e+15
2017-05-01,3.72982288e+15
2017-05-02,5.28210272e+15
2017-05-03,5.26070036e+15
2017-05-04,4.83430996e+15
2017-05-05,5.57822138e+15
2017-05-06,4.71557183e+15
2017-05-07,5.48465284e+15
2017-05-08,-1.267651e+30
2017-05-09,5.3110814e+15
2017-05-10,3.64418929e+15
2017-05-11,4.92681067e+15
2017-05-12,4.88424164e+15
2017-05-13,5.25062007e+15
2017-05-14,4.66451219e+15
2017-05-15,4.93063749e+15
2017-05-16,5.07367278e+15
2017-05-17,3.95681378e+15
2017-05-18,5.41341543e+15
2017-05-19,5.27266291e+15
2017-05-20,5.33245637e+15
2017-05-21,5.26006846e+15
2017-05-22,6.04138099e+15
2017-05-23,5.29050421e+15
2017-05-24,-1.267651e+30
2017-05-25,5.60377161e+15
2017-05-26,4.4929414e+15
2017-05-27,5.24837004e+15
2017-05-28,4.5639568e+15
2017-05-29,-1.267651e+30
2017-05-30,5.53251864e+15
2017-05-31,4.49930976e+15
2017-06-01,5.76229563e+15
2017-06-02,4.14574752e+15
2017-06-03,5.12168408e+15
2017-06-04,4.30186931e+15
2017-06-05,5.39582862e+15
2017-06-06,4.88192987e+15
2017-06-07,5.18852504e+15
2017-06-08,4.87913385e+15
2017-06-09,-1.267651e+30
2017-06-10,5.12218659e+15
2017-06-11,4.08688606e+15
2017-06-12,4.97264978e+15
2017-06-13,4.71570981e+15
2017-06-14,5.72682994e+15
2017-06-15,5.30113694e+15
2017-06-16,5.06651791e+15
2017-06-17,5.42608022e+15
2017-06-18,3.99073221e+15
2017-06-19,4.89601254e+15
2017-06-20,4.50687937e+15
2017-06-21,4.94718922e+15
2017-06-22,5.28530783e+15
2017-06-23,5.68773339e+15
2017-06-24,4.6149633e+15
2017-06-25,-1.267651e+30
2017-06-26,5.0287442e+15
2017-06-27,4.25784133e+15
2017-06-28,4.78566946e+15
2017-06-29,4.86285539e+15
2017-06-30,-1.267651e+30
2017-07-01,4.92761007e+15
2017-07-02,5.31056815e+15
2017-07-03,5.01949821e+15
2017-07-04,3.79159793e+15
2017-07-05,4.93883873e+15
2017-07-06,4.6529045e+15
2017-07-07,5.45102861e+15
2017-07-08,4.68184668e+15
2017-07-09,5.34511686e+15
2017-07-10,4.96902e+15
2017-07-11,-1.267651e+30
2017-07-12,4.9882679e+15
2017-07-13,4.382863e+15
2017-07-14,5.14596889e+15
2017-07-15,4.95078196e+15
2017-07-16,5.12154449e+15
2017-07-17,5.14667059e+15
2017-07-18,5.16629644e+15
2017-07-19,5.27077098e+15
2017-07-20,3.62545249e+15
2017-07-21,5.11146205e+15
2017-07-22,4.41322707e+15
2017-07-23,5.39592686e+15
2017-07-24,4.65022552e+15
2017-07-25,6.46493832e+15
2017-07-26,5.40940179e+15
2017-07-27,-1.267651e+30
2017-07-28,5.17750952e+15
2017-07-29,4.31399159e+15
2017-07-30,5.06409769e+15
2017-07-31,4.77770605e+15
2017-08-01,-1.267651e+30
2017-08-02,5.02727318e+15
2017-08-03,5.21512002e+15
2017-08-04,5.117009e+15
2017-08-05,3.30936652e+15
2017-08-06,4.81217102e+15
2017-08-07,4.83331138e+15
2017-08-08,4.66765074e+15
2017-08-09,4.83835636e+15
2017-08-10,5.2210315e+15
2017-08-11,4.90710644e+15
2017-08-12,-1.267651e+30
2017-08-13,4.44950666e+15
2017-08-14,4.3073623e+15
2017-08-15,4.64169088e+15
2017-08-16,4.82113944e+15
2017-08-17,5.35208491e+15
2017-08-18,4.94068664e+15
2017-08-19,4.91695372e+15
2017-08-20,4.24894618e+15
2017-08-21,3.49695888e+15
2017-08-22,4.84660699e+15
2017-08-23,4.58998108e+15
2017-08-24,5.26684216e+15
2017-08-25,5.31548857e+15
2017-08-26,5.495059e+15
2017-08-27,4.67267799e+15
2017-08-28,-1.267651e+30
2017-08-29,5.13589505e+15
2017-08-30,4.57806148e+15
2017-08-31,4.97741344e+15
2017-09-01,4.45824799e+15
2017-09-02,-1.267651e+30
2017-09-03,4.52364156e+15
2017-09-04,4.26238084e+15
2017-09-05,4.33526751e+15
2017-09-06,-1.267651e+30
2017-09-07,5.04136926e+15
2017-09-08,4.59181235e+15
2017-09-09,3.69522692e+15
2017-09-10,4.38781429e+15
2017-09-11,-1.267651e+30
2017-09-12,4.36280792e+15
2017-09-13,-1.267651e+30
2017-09-14,4.78432621e+15
2017-09-15,4.24071864e+15
2017-09-16,5.78950908e+15
2017-09-17,4.234703e+15
2017-09-18,-1.267651e+30
2017-09-19,4.05732192e+15
2017-09-20,-1.267651e+30
2017-09-21,4.41985152e+15
2017-09-22,-1.267651e+30
2017-09-23,5.18612093e+15
2017-09-24,4.54108073e+15
2017-09-25,5.54444791e+15
2017-09-26,5.31939592e+15
2017-09-27,-1.267651e+30
2017-09-28,5.18663096e+15
2017-09-29,-1.267651e+30
2017-09-30,4.87799246e+15
2017-10-01,4.34747005e+15
2017-10-02,5.91888369e+15
2017-10-03,4.98795973e+15
2017-10-04,-1.267651e+30
2017-10-05,4.75373101e+15
2017-10-06,-1.267651e+30
2017-10-07,4.84769523e+15
2017-10-08,-1.267651e+30
2017-10-09,5.06563422e+15
2017-10-10,5.05251148e+15
2017-10-11,4.96363841e+15
2017-10-12,4.68571107e+15
2017-10-13,-1.267651e+30
2017-10-14,4.66478223e+15
2017-10-15,-1.267651e+30
2017-10-16,4.84597026e+15
2017-10-17,3.15392226e+15
2017-10-18,6.42497472e+15
2017-10-19,4.53522938e+15
2017-10-20,3.48964563e+15
2017-10-21,4.32130269e+15
2017-10-22,-1.267651e+30
2017-10-23,4.93188357e+15
2017-10-24,-1.267651e+30
2017-10-25,5.89172017e+15
2017-10-26,5.7129427e+15
2017-10-27,4.52917938e+15
2017-10-28,5.15658015e+15
2017-10-29,-1.267651e+30
2017-10-30,5.38190541e+15
2017-10-31,-1.267651e+30
2017-11-01,6.09706846e+15
2017-11-02,4.87875965e+15
2017-11-03,8.04888253e+15
2017-11-04,5.52483333e+15
2017-11-05,-1.267651e+30
2017-11-06,5.69675443e+15
2017-11-07,-1.267651e+30
2017-11-08,6.69375055e+15
2017-11-09,-1.267651e+30
2017-11-10,7.0192264e+15
2017-11-11,6.08459266e+15
2017-11-12,4.80126556e+15
2017-11-13,5.36513356e+15
2017-11-14,-1.267651e+30
2017-11-15,6.91701423e+15
2017-11-16,-1.267651e+30
2017-11-17,7.17947431e+15
2017-11-18,4.72197778e+15
2017-11-19,5.74920564e+15
2017-11-20,6.02013164e+15
2017-11-21,3.9195689e+15
2017-11-22,5.01208027e+15
2017-11-23,-1.267651e+30
2017-11-24,4.48302808e+15
2017-11-25,-1.267651e+30
2017-11-26,4.79994539e+15
2017-11-27,5.15400854e+15
2017-11-28,4.23811079e+15
2017-11-29,6.14664635e+15
2017-11-30,-1.267651e+30
2017-12-01,7.016971e+15
2017-12-02,-1.267651e+30
2017-12-03,5.73761138e+15
2017-12-04,4.35577061e+15
2017-12-05,5.93820299e+15
2017-12-06,5.40459572e+15
2017-12-07,-1.267651e+30
2017-12-08,5.34794778e+15
2017-12-09,-1.267651e+30
2017-12-10,4.69137184e+15
2017-12-11,-1.267651e+30
2017-12-12,5.30393457e+15
2017-12-13,7.32907232e+15
2017-12-14,2.57315839e+15
2017-12-15,5.03825004e+15
2017-12-16,-1.267651e+30
2017-12-17,4.25985111e+15
2017-12-18,-1.267651e+30
2017-12-19,5.78987683e+15
2017-12-20,2.89566078e+15
2017-12-21,4.7464607e+15
2017-12-22,6.02608125e+15
2017-12-23,-1.267651e+30
2017-12-24,4.37811572e+15
2017-12-25,-1.267651e+30
2017-12-26,5.39085719e+15
2017-12-27,-1.267651e+30
2017-12-28,5.8794822e+15
2017-12-29,5.90835458e+15
2017-12-30,4.20137083e+15
2017-12-31,5.40267748e+15
2018-01-01,-1.267651e+30
2018-01-02,6.10297029e+15
2018-01-03,-1.267651e+30
2018-01-04,4.74805467e+15
2018-01-05,2.24133499e+15
2018-01-06,4.93103692e+15
2018-01-07,4.14770575e+15
2018-01-08,-1.267651e+30
2018-01-09,5.05240142e+15
2018-01-10,-1.267651e+30
2018-01-11,5.8299564e+15
2018-01-12,-1.267651e+30
2018-01-13,5.88856928e+15
2018-01-14,5.21146983e+15
2018-01-15,4.09372499e+15
2018-01-16,7.5406161e+15
2018-01-17,-1.267651e+30
2018-01-18,7.18320879e+15
2018-01-19,-1.267651e+30
2018-01-20,5.13834211e+15
2018-01-21,3.93357962e+15
2018-01-22,5.53338353e+15
2018-01-23,5.17064241e+15
2018-01-24,2.27733984e+15
2018-01-25,5.01212912e+15
2018-01-26,-1.267651e+30
2018-01-27,5.60598351e+15
2018-01-28,-1.267651e+30
2018-01-29,5.6146062e+15
2018-01-30,7.10676374e+15
2018-01-31,3.96999289e+15
2018-02-01,6.14186927e+15
2018-02-02,-1.267651e+30
2018-02-03,5.08050393e+15
2018-02-04,-1.267651e+30
2018-02-05,4.96552658e+15
2018-02-06,3.571654e+15
2018-02-07,4.67906354e+15
2018-02-08,4.83301127e+15
2018-02-09,-1.267651e+30
2018-02-10,4.74750545e+15
2018-02-11,-1.267651e+30
2018-02-12,4.81131793e+15
2018-02-13,-1.267651e+30
2018-02-14,6.46780575e+15
2018-02-15,5.07181467e+15
2018-02-16,4.32169354e+15
2018-02-17,5.12032365e+15
2018-02-18,-1.267651e+30
2018-02-19,4.71335026e+15
2018-02-20,-1.267651e+30
2018-02-21,6.18922182e+15
2018-02-22,3.21507642e+15
2018-02-23,6.02822604e+15
2018-02-24,4.46096188e+15
2018-02-25,5.04781815e+15
2018-02-26,6.76182042e+15
2018-02-27,-1.267651e+30
2018-02-28,5.33460064e+15
2018-03-01,-1.267651e+30
2018-03-02,3.72287926e+15
2018-03-03,4.03811134e+15
2018-03-04,4.01177487e+15
2018-03-05,4.65001238e+15
2018-03-06,-1.267651e+30
2018-03-07,6.45405004e+15
2018-03-08,-1.267651e+30
2018-03-09,6.31196501e+15
2018-03-10,-1.267651e+30
2018-03-11,3.65966352e+15
2018-03-12,5.36589001e+15
2018-03-13,-1.267651e+30
2018-03-14,4.82039051e+15
2018-03-15,-1.267651e+30
2018-03-16,4.67721509e+15
2018-03-17,-1.267651e+30
2018-03-18,5.36883851e+15
2018-03-19,6.04082211e+15
2018-03-20,4.24754012e+15
2018-03-21,4.28891005e+15
2018-03-22,-1.267651e+30
2018-03-23,4.55835026e+15
2018-03-24,-1.267651e+30
2018-03-25,4.51770108e+15
2018-03-26,4.0434575e+15
2018-03-27,5.31415659e+15
2018-03-28,5.39571212e+15
2018-03-29,4.77814628e+15
2018-03-30,5.23888139e+15
2018-03-31,-1.267651e+30
2018-04-01,5.47550885e+15
2018-04-02,-1.267651e+30
2018-04-03,5.86766084e+15
2018-04-04,5.2380079e+15
2018-04-05,4.51985393e+15
2018-04-06,5.54357764e+15
2018-04-07,3.63262079e+15
2018-04-08,4.4567061e+15
2018-04-09,-1.267651e+30
2018-04-10,5.60553576e+15
2018-04-11,3.95907159e+15
2018-04-12,5.89882083e+15
2018-04-13,4.82728125e+15
2018-04-14,-1.267651e+30
2018-04-15,4.27681462e+15
2018-04-16,4.28386776e+15
2018-04-17,5.02383559e+15
2018-04-18,3.73130411e+15
2018-04-19,5.84463498e+15
2018-04-20,4.35061638e+15
2018-04-21,4.71166234e+15
2018-04-22,4.46795113e+15
2018-04-23,5.00354026e+15
2018-04-24,5.21832191e+15
2018-04-25,-1.267651e+30
2018-04-26,5.20677114e+15
2018-04-27,4.09717922e+15
2018-04-28,4.94332375e+15
2018-04-29,4.15420404e+15
2018-04-30,5.06305509e+15
2018-05-01,6.37361228e+15
2018-05-02,4.73669985e+15
2018-05-03,5.54086161e+15
2018-05-04,3.97174309e+15
2018-05-05,4.52266069e+15
2018-05-06,4.38516456e+15
2018-05-07,4.93530182e+15
2018-05-08,5.00877368e+15
2018-05-09,5.30336495e+15
2018-05-10,4.57369135e+15
2018-05-11,-1.267651e+30
2018-05-12,4.54642421e+15
2018-05-13,4.45939233e+15
2018-05-14,5.148686e+15
2018-05-15,4.51783154e+15
2018-05-16,-1.267651e+30
2018-05-17,4.98033133e+15
2018-05-18,4.94346494e+15
2018-05-19,5.25826296e+15
2018-05-20,3.49770916e+15
2018-05-21,5.52132219e+15
2018-05-22,4.8210616e+15
2018-05-23,4.60873882e+15
2018-05-24,4.49463388e+15
2018-05-25,4.74027595e+15
2018-05-26,5.44035186e+15
2018-05-27,-1.267651e+30
2018-05-28,4.55257621e+15
2018-05-29,5.22006621e+15
2018-05-30,4.56567049e+15
2018-05-31,4.15192717e+15
2018-06-01,4.76647847e+15
2018-06-02,4.79286621e+15
2018-06-03,4.75506567e+15
2018-06-04,5.4009509e+15
2018-06-05,3.66806313e+15
2018-06-06,4.95185624e+15
2018-06-07,4.90256827e+15
2018-06-08,5.06260358e+15
2018-06-09,4.0109242e+15
2018-06-10,4.47178976e+15
2018-06-11,4.88866814e+15
2018-06-12,-1.267651e+30
2018-06-13,4.89178307e+15
2018-06-14,3.92698094e+15
2018-06-15,5.22223356e+15
2018-06-16,3.61416639e+15
2018-06-17,-1.267651e+30
2018-06-18,4.38457803e+15
2018-06-19,4.25300922e+15
2018-06-20,4.67067654e+15
2018-06-21,3.59944566e+15
2018-06-22,5.16410064e+15
2018-06-23,4.85065983e+15
2018-06-24,4.2011177e+15
2018-06-25,4.19706969e+15
2018-06-26,4.90782316e+15
2018-06-27,4.745919e+15
2018-06-28,-1.267651e+30
2018-06-29,4.99764381e+15
2018-06-30,4.37647584e+15
2018-07-01,4.6547304e+15
2018-07-02,4.55837979e+15
2018-07-03,4.91623807e+15
2018-07-04,4.06920959e+15
2018-07-05,3.74798227e+15
2018-07-06,4.63412476e+15
2018-07-07,3.77447122e+15
2018-07-08,5.23153484e+15
2018-07-09,4.72210448e+15
2018-07-10,5.006303e+15
2018-07-11,4.58661222e+15
2018-07-12,5.54464977e+15
2018-07-13,4.52786243e+15
2018-07-14,-1.267651e+30
2018-07-15,4.65874351e+15
2018-07-16,4.38442824e+15
2018-07-17,5.05445442e+15
2018-07-18,5.01511359e+15
2018-07-19,-1.267651e+30
2018-07-20,4.56667122e+15
2018-07-21,3.66270194e+15
2018-07-22,4.56022716e+15
2018-07-23,3.40707918e+15
2018-07-24,5.20055686e+15
2018-07-25,4.83192787e+15
2018-07-26,6.37403963e+15
2018-07-27,5.30577174e+15
2018-07-28,5.25836497e+15
2018-07-29,4.67607907e+15
2018-07-30,-1.267651e+30
2018-07-31,4.81731048e+15
2018-08-01,4.1385113e+15
2018-08-02,5.26764693e+15
2018-08-03,4.41682733e+15
2018-08-04,4.8845235e+15
2018-08-05,4.19405516e+15
2018-08-06,4.69329921e+15
2018-08-07,5.30178118e+15
2018-08-08,3.68371534e+15
2018-08-09,5.35019137e+15
2018-08-10,5.15047807e+15
2018-08-11,5.1867174e+15
2018-08-12,4.85507344e+15
2018-08-13,5.65122777e+15
2018-08-14,4.96994449e+15
2018-08-15,-1.267651e+30
2018-08-16,4.72058782e+15
2018-08-17,4.04266937e+15
2018-08-18,4.77439087e+15
2018-08-19,4.61132976e+15
2018-08-20,-1.267651e+30
2018-08-21,3.86303747e+15
2018-08-22,4.55044967e+15
2018-08-23,4.40698058e+15
2018-08-24,3.57648906e+15
2018-08-25,4.37260232e+15
2018-08-26,4.11789116e+15
2018-08-27,4.34456558e+15
2018-08-28,4.3840162e+15
2018-08-29,5.03124012e+15
2018-08-30,4.46521899e+15
2018-08-31,-1.267651e+30
2018-09-01,4.07609442e+15
2018-09-02,3.74961678e+15
2018-09-03,4.2692995e+15
2018-09-04,4.09538634e+15
2018-09-05,4.18776411e+15
2018-09-06,4.47329944e+15
2018-09-07,-1.267651e+30
2018-09-08,4.26578702e+15
2018-09-09,-1.267651e+30
2018-09-10,4.43283467e+15
2018-09-11,4.27024734e+15
2018-09-12,3.99324289e+15
2018-09-13,4.24744187e+15
2018-09-14,-1.267651e+30
2018-09-15,3.62045315e+15
2018-09-16,-1.267651e+30
2018-09-17,4.33207098e+15
2018-09-18,2.95306999e+15
2018-09-19,5.47322876e+15
2018-09-20,4.54387354e+15
2018-09-21,-1.267651e+30
2018-09-22,3.79448603e+15
2018-09-23,-1.267651e+30
2018-09-24,4.7158349e+15
2018-09-25,-1.267651e+30
2018-09-26,4.69021274e+15
2018-09-27,5.5008207e+15
2018-09-28,4.26701619e+15
2018-09-29,3.44861231e+15
2018-09-30,-1.267651e+30
2018-10-01,4.26319742e+15
2018-10-02,-1.267651e+30
2018-10-03,4.29515305e+15
2018-10-04,3.15123549e+15
2018-10-05,5.67074733e+15
2018-10-06,4.23055648e+15
2018-10-07,-1.267651e+30
2018-10-08,4.20259597e+15
2018-10-09,-1.267651e+30
2018-10-10,4.59817159e+15
2018-10-11,-1.267651e+30
2018-10-12,4.92017978e+15
2018-10-13,3.65560612e+15
2018-10-14,5.12297364e+15
2018-10-15,3.89934363e+15
2018-10-16,-1.267651e+30
2018-10-17,5.57278181e+15
2018-10-18,-1.267651e+30
2018-10-19,5.30853985e+15
2018-10-20,4.49039824e+15
2018-10-21,6.34208454e+15
2018-10-22,5.61421106e+15
2018-10-23,-1.267651e+30
2018-10-24,4.76662772e+15
2018-10-25,-1.267651e+30
2018-10-26,5.13950067e+15
2018-10-27,-1.267651e+30
2018-10-28,4.71683294e+15
2018-10-29,5.44181537e+15
2018-10-30,4.5059828e+15
2018-10-31,5.14118108e+15
2018-11-01,-1.267651e+30
2018-11-02,5.3052993e+15
2018-11-03,-1.267651e+30
2018-11-04,5.36154511e+15
2018-11-05,4.02709045e+15
2018-11-06,5.6361111e+15
2018-11-07,5.26179772e+15
2018-11-08,-1.267651e+30
2018-11-09,6.1998218e+15
2018-11-10,-1.267651e+30
2018-11-11,3.92440503e+15
2018-11-12,-1.267651e+30
2018-11-13,4.91112653e+15
2018-11-14,5.28417504e+15
2018-11-15,3.74889817e+15
2018-11-16,6.58327165e+15
2018-11-17,-1.267651e+30
2018-11-18,5.21134635e+15
2018-11-19,-1.267651e+30
2018-11-20,6.01831111e+15
2018-11-21,3.76574733e+15
2018-11-22,4.93764849e+15
2018-11-23,4.46006852e+15
2018-11-24,-1.267651e+30
2018-11-25,4.47498817e+15
2018-11-26,-1.267651e+30
2018-11-27,5.98274449e+15
2018-11-28,-1.267651e+30
2018-11-29,4.69897125e+15
2018-11-30,4.15731494e+15
2018-12-01,4.10005363e+15
2018-12-02,3.50041741e+15
2018-12-03,-1.267651e+30
2018-12-04,5.53428763e+15
2018-12-05,-1.267651e+30
2018-12-06,5.18713347e+15
2018-12-07,3.44760031e+15
2018-12-08,4.11798861e+15
2018-12-09,3.76255724e+15
2018-12-10,-1.267651e+30
2018-12-11,7.4147945e+15
2018-12-12,-1.267651e+30
2018-12-13,4.52995945e+15
2018-12-14,-1.267651e+30
2018-12-15,6.42517497e+15
2018-12-16,6.68604914e+15
2018-12-17,5.78600009e+15
2018-12-18,5.8431253e+15
2018-12-19,-1.267651e+30
2018-12-20,6.46851871e+15
2018-12-21,-1.267651e+30
2018-12-22,7.52929886e+15
2018-12-23,5.61263749e+15
2018-12-24,5.56154886e+15
2018-12-25,4.0434618e+15
2018-12-26,-1.267651e+30
2018-12-27,6.1689383e+15
2018-12-28,-1.267651e+30
2018-12-29,4.38283239e+15
2018-12-30,-1.267651e+30
2018-12-31,4.61644775e+15
2019-01-01,3.94124238e+15
2019-01-02,3.41342096e+15
2019-01-03,5.56507073e+15
2019-01-04,-1.267651e+30
2019-01-05,-1.267651e+30
2019-01-06,-1.267651e+30
2019-01-07,3.22671471e+15
2019-01-08,4.27783923e+15
2019-01-09,5.46260677e+15
2019-01-10,5.63600534e+15
2019-01-11,2.70666477e+15
2019-01-12,4.03843695e+15
2019-01-13,-1.267651e+30
2019-01-14,4.59940693e+15
2019-01-15,-1.267651e+30
2019-01-16,5.48683092e+15
2019-01-17,-1.267651e+30
2019-01-18,2.76239116e+15
2019-01-19,3.90718946e+15
2019-01-20,-1.267651e+30
2019-01-21,4.67175887e+15
2019-01-22,-1.267651e+30
2019-01-23,5.79921678e+15
2019-01-24,5.45390355e+15
2019-01-25,5.09096217e+15
2019-01-26,4.80462154e+15
2019-01-27,-1.267651e+30
2019-01-28,6.21790952e+15
2019-01-29,-1.267651e+30
2019-01-30,6.74970968e+15
2019-01-31,-1.267651e+30
2019-02-01,5.39997863e+15
2019-02-02,3.35450555e+15
2019-02-03,3.52368136e+15
2019-02-04,3.87747742e+15
2019-02-05,-1.267651e+30
2019-02-06,4.80426183e+15
2019-02-07,-1.267651e+30
2019-02-08,5.78824797e+15
2019-02-09,3.02766821e+15
2019-02-10,4.31198476e+15
2019-02-11,4.53483639e+15
2019-02-12,4.6023667e+15
2019-02-13,-1.267651e+30
2019-02-14,-1.267651e+30
2019-02-15,3.58288319e+15
2019-02-16,-1.267651e+30
2019-02-17,3.52014634e+15
2019-02-18,4.74501598e+15
2019-02-19,3.92902347e+15
2019-02-20,4.28942518e+15
2019-02-21,-1.267651e+30
2019-02-22,5.37129254e+15
2019-02-23,-1.267651e+30
2019-02-24,4.65050415e+15
2019-02-25,3.31063542e+15
2019-02-26,5.30178762e+15
2019-02-27,4.74512121e+15
2019-02-28,-1.267651e+30
2019-03-01,4.29457243e+15
2019-03-02,-1.267651e+30
2019-03-03,3.27483713e+15
2019-03-04,-1.267651e+30
2019-03-05,4.58273547e+15
2019-03-06,3.43011201e+15
2019-03-07,4.24680219e+15
2019-03-08,4.30072658e+15
2019-03-09,-1.267651e+30
2019-03-10,4.38161397e+15
2019-03-11,-1.267651e+30
2019-03-12,4.46747519e+15
2019-03-13,2.88065631e+15
2019-03-14,4.65408508e+15
2019-03-15,5.31673894e+15
2019-03-16,4.68323073e+15
2019-03-17,4.52106511e+15
2019-03-18,-1.267651e+30
2019-03-19,5.63866661e+15
2019-03-20,-1.267651e+30
2019-03-21,5.11145507e+15
2019-03-22,4.78074152e+15
2019-03-23,3.87056816e+15
2019-03-24,4.23970261e+15
2019-03-25,-1.267651e+30
2019-03-26,5.65051212e+15
2019-03-27,-1.267651e+30
2019-03-28,4.67716194e+15
2019-03-29,3.62889759e+15
2019-03-30,5.10071229e+15
2019-03-31,3.45054505e+15
2019-04-01,-1.267651e+30
2019-04-02,4.7005475e+15
2019-04-03,-1.267651e+30
2019-04-04,5.13406969e+15
2019-04-05,-1.267651e+30
2019-04-06,4.94572463e+15
2019-04-07,4.09925101e+15
2019-04-08,4.65331736e+15
2019-04-09,4.85449899e+15
2019-04-10,6.17552678e+15
2019-04-11,5.53023425e+15
2019-04-12,-1.267651e+30
2019-04-13,4.96461927e+15
2019-04-14,4.17393136e+15
2019-04-15,5.81261708e+15
2019-04-16,4.20614093e+15
2019-04-17,5.24888168e+15
2019-04-18,5.22734994e+15
2019-04-19,2.13127377e+15
2019-04-20,5.06417554e+15
2019-04-21,4.07967615e+15
2019-04-22,6.06250686e+15
2019-04-23,4.38510497e+15
2019-04-24,4.68242864e+15
2019-04-25,5.18378125e+15
2019-04-26,4.68775226e+15
2019-04-27,4.71220995e+15
2019-04-28,-1.267651e+30
2019-04-29,4.55850703e+15
2019-04-30,4.23572628e+15
2019-05-01,5.33990653e+15
2019-05-02,5.11324554e+15
2019-05-03,-1.267651e+30
2019-05-04,4.50773622e+15
2019-05-05,3.67461296e+15
2019-05-06,5.29821099e+15
2019-05-07,4.30482344e+15
2019-05-08,4.30961689e+15
2019-05-09,4.26014531e+15
2019-05-10,4.79383312e+15
2019-05-11,5.04643464e+15
2019-05-12,5.19535458e+15
2019-05-13,5.42350163e+15
2019-05-14,-1.267651e+30
2019-05-15,4.62329714e+15
2019-05-16,4.6582265e+15
2019-05-17,5.51310646e+15
2019-05-18,4.34269673e+15
2019-05-19,5.03957826e+15
2019-05-20,4.78302107e+15
2019-05-21,4.37160535e+15
2019-05-22,6.04089673e+15
2019-05-23,4.02203259e+15
2019-05-24,6.13554386e+15
2019-05-25,5.52198415e+15
2019-05-26,5.54646171e+15
2019-05-27,5.10610193e+15
2019-05-28,6.51350957e+15
2019-05-29,6.33008279e+15
2019-05-30,-1.267651e+30
2019-05-31,6.32100752e+15
2019-06-01,5.56909458e+15
2019-06-02,5.87015138e+15
2019-06-03,5.91670561e+15
2019-06-04,-1.267651e+30
2019-06-05,4.6297106e+15
2019-06-06,4.30419262e+15
2019-06-07,4.99004601e+15
2019-06-08,4.02904789e+15
2019-06-09,4.55361345e+15
2019-06-10,4.34772855e+15
2019-06-11,4.7806524e+15
2019-06-12,4.81955782e+15
2019-06-13,5.09204773e+15
2019-06-14,5.12887331e+15
2019-06-15,-1.267651e+30
2019-06-16,5.08351202e+15
2019-06-17,4.84085764e+15
2019-06-18,6.04042321e+15
2019-06-19,5.42813053e+15
2019-06-20,4.55121739e+15
2019-06-21,4.83511473e+15
2019-06-22,4.40369332e+15
2019-06-23,4.83504762e+15
2019-06-24,3.63272951e+15
2019-06-25,5.05544709e+15
2019-06-26,4.34818409e+15
2019-06-27,4.8094072e+15
2019-06-28,4.26772029e+15
2019-06-29,5.10228263e+15
2019-06-30,4.74678927e+15
2019-07-01,-1.267651e+30
2019-07-02,5.16926748e+15
2019-07-03,4.68115089e+15
2019-07-04,4.62711698e+15
2019-07-05,5.20762583e+15
2019-07-06,-1.267651e+30
2019-07-07,4.41984777e+15
2019-07-08,4.55083353e+15
2019-07-09,4.99177313e+15
2019-07-10,3.56978811e+15
2019-07-11,5.0101427e+15
2019-07-12,4.31393736e+15
