Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2012-02-08,1.77547699e+16
2012-02-09,-1.267651e+30
2012-02-10,8.15554697e+15
2012-02-11,1.3149022e+16
2012-02-12,5.81351472e+15
2012-02-13,7.6795395e+15
2012-02-14,1.03031487e+16
2012-02-15,-1.267651e+30
2012-02-16,6.55520994e+15
2012-02-17,1.94581024e+16
2012-02-18,2.62851204e+16
2012-02-19,1.1950667e+16
2012-02-20,-1.267651e+30
2012-02-21,1.32738638e+16
2012-02-22,1.1440601e+16
2012-02-23,-1.267651e+30
2012-02-24,-1.267651e+30
2012-02-25,-1.267651e+30
2012-02-26,-1.267651e+30
2012-02-27,-1.267651e+30
2012-02-28,1.30150501e+16
2012-02-29,-1.267651e+30
2012-03-01,-1.267651e+30
2012-03-02,-1.267651e+30
2012-03-03,-1.267651e+30
2012-03-04,-1.267651e+30
2012-03-05,7.88861368e+15
2012-03-06,1.37012291e+16
2012-03-07,3.12485414e+16
2012-03-08,-1.267651e+30
2012-03-09,-1.267651e+30
2012-03-10,9.35092549e+15
2012-03-11,1.57975683e+16
2012-03-12,7.09755747e+15
2012-03-13,5.32493642e+15
2012-03-14,7.71307085e+15
2012-03-15,-1.267651e+30
2012-03-16,8.38555213e+15
2012-03-17,8.1913976e+15
2012-03-18,1.38092347e+16
2012-03-19,-1.267651e+30
2012-03-20,5.48432588e+15
2012-03-21,1.48512979e+16
2012-03-22,-1.267651e+30
2012-03-23,1.13822603e+16
2012-03-24,7.30619517e+15
2012-03-25,1.08784038e+16
2012-03-26,9.93765131e+15
2012-03-27,1.2034915e+16
2012-03-28,1.34107788e+16
2012-03-29,-1.267651e+30
2012-03-30,1.9121553e+16
2012-03-31,6.0477719e+15
2012-04-01,6.81008833e+15
2012-04-02,9.4837903e+15
2012-04-03,1.12446893e+16
2012-04-04,6.40066843e+15
2012-04-05,9.00571373e+15
2012-04-06,1.07484219e+16
2012-04-07,7.3434712e+15
2012-04-08,7.22171639e+15
2012-04-09,-1.267651e+30
2012-04-10,6.38197351e+15
2012-04-11,8.33408822e+15
2012-04-12,-1.267651e+30
2012-04-13,9.55406348e+15
2012-04-14,5.16320675e+15
2012-04-15,8.06265542e+15
2012-04-16,8.97042467e+15
2012-04-17,8.13302577e+15
2012-04-18,5.23446723e+15
2012-04-19,7.14517041e+15
2012-04-20,4.91121189e+15
2012-04-21,3.97599162e+15
2012-04-22,6.34551031e+15
2012-04-23,5.51152054e+15
2012-04-24,4.83572676e+15
2012-04-25,4.6554584e+15
2012-04-26,5.12796063e+15
2012-04-27,5.23504544e+15
2012-04-28,3.07796147e+15
2012-04-29,7.66769774e+15
2012-04-30,-1.267651e+30
2012-05-01,-1.267651e+30
2012-05-02,4.73237052e+15
2012-05-03,3.38654494e+15
2012-05-04,6.21442254e+15
2012-05-05,6.95598945e+15
2012-05-06,7.09830909e+15
2012-05-07,3.07595626e+15
2012-05-08,5.49673512e+15
2012-05-09,4.38042694e+15
2012-05-10,6.47158693e+15
2012-05-11,7.1739134e+15
2012-05-12,-1.267651e+30
2012-05-13,8.39124404e+15
2012-05-14,1.15556181e+16
2012-05-15,6.33176803e+15
2012-05-16,3.94004194e+15
2012-05-17,6.85824512e+15
2012-05-18,4.51508169e+15
2012-05-19,6.66676957e+15
2012-05-20,5.64977661e+15
2012-05-21,6.6919864e+15
2012-05-22,7.78090288e+15
2012-05-23,-1.267651e+30
2012-05-24,-1.267651e+30
2012-05-25,2.62396759e+15
2012-05-26,6.37118079e+15
2012-05-27,6.78984615e+15
2012-05-28,8.20845399e+15
2012-05-29,5.80168209e+15
2012-05-30,7.86562594e+15
2012-05-31,9.50340542e+15
2012-06-01,-1.267651e+30
2012-06-02,6.72983633e+15
2012-06-03,6.44978567e+15
2012-06-04,7.2086264e+15
2012-06-05,7.85866702e+15
2012-06-06,4.77243935e+15
2012-06-07,7.89766478e+15
2012-06-08,6.4895211e+15
2012-06-09,7.66531296e+15
2012-06-10,5.27305322e+15
2012-06-11,9.36495822e+15
2012-06-12,7.42141948e+15
2012-06-13,7.07167922e+15
2012-06-14,8.42755798e+15
2012-06-15,1.14356017e+16
2012-06-16,8.18750099e+15
2012-06-17,5.39315983e+15
2012-06-18,7.57563297e+15
2012-06-19,7.19069169e+15
2012-06-20,7.67919751e+15
2012-06-21,7.45449395e+15
2012-06-22,9.00127381e+15
2012-06-23,7.13025613e+15
2012-06-24,5.43904512e+15
2012-06-25,8.73350622e+15
2012-06-26,3.10195853e+15
2012-06-27,-1.267651e+30
2012-06-28,-1.267651e+30
2012-06-29,6.05264938e+15
2012-06-30,6.58496118e+15
2012-07-01,4.55187076e+15
2012-07-02,5.21694323e+15
2012-07-03,-1.267651e+30
2012-07-04,5.17834382e+15
2012-07-05,4.36037696e+15
2012-07-06,5.39670211e+15
2012-07-07,4.91473269e+15
2012-07-08,5.15271307e+15
2012-07-09,4.70321521e+15
2012-07-10,3.6641735e+15
2012-07-11,4.99478658e+15
2012-07-12,3.76880803e+15
2012-07-13,4.70393193e+15
2012-07-14,4.48643533e+15
2012-07-15,5.42418023e+15
2012-07-16,6.17680238e+15
2012-07-17,7.15850306e+15
2012-07-18,6.33482014e+15
2012-07-19,3.88925126e+15
2012-07-20,5.6012365e+15
2012-07-21,4.87396056e+15
2012-07-22,5.51355367e+15
2012-07-23,5.49646775e+15
2012-07-24,5.72283508e+15
2012-07-25,5.5874008e+15
2012-07-26,4.53099669e+15
2012-07-27,5.22634115e+15
2012-07-28,4.74853624e+15
2012-07-29,5.04612916e+15
2012-07-30,5.10001006e+15
2012-07-31,5.8603551e+15
2012-08-01,6.22150977e+15
2012-08-02,6.79495179e+15
2012-08-03,5.42511493e+15
2012-08-04,-1.267651e+30
2012-08-05,5.69260817e+15
2012-08-06,5.75156573e+15
2012-08-07,5.82705085e+15
2012-08-08,5.7249015e+15
2012-08-09,6.82900659e+15
2012-08-10,5.11073567e+15
2012-08-11,3.82480582e+15
2012-08-12,4.86341159e+15
2012-08-13,4.21662414e+15
2012-08-14,4.89537795e+15
2012-08-15,5.56418811e+15
2012-08-16,5.72616207e+15
2012-08-17,5.46850591e+15
2012-08-18,6.42102818e+15
2012-08-19,5.93886549e+15
2012-08-20,4.41332881e+15
2012-08-21,4.44266827e+15
2012-08-22,4.69680605e+15
2012-08-23,5.52235191e+15
2012-08-24,5.43453969e+15
2012-08-25,5.6677736e+15
2012-08-26,6.30571637e+15
2012-08-27,4.07736197e+15
2012-08-28,5.56112312e+15
2012-08-29,5.64006515e+15
2012-08-30,6.96272718e+15
2012-08-31,6.21638105e+15
2012-09-01,6.04511117e+15
2012-09-02,4.7546351e+15
2012-09-03,7.85700003e+15
2012-09-04,6.92219611e+15
2012-09-05,-1.267651e+30
2012-09-06,6.8449538e+15
2012-09-07,7.06843706e+15
2012-09-08,5.72277227e+15
2012-09-09,5.91702129e+15
2012-09-10,5.64919464e+15
2012-09-11,7.63374334e+15
2012-09-12,-1.267651e+30
2012-09-13,7.32409123e+15
2012-09-14,4.68162226e+15
2012-09-15,6.51916389e+15
2012-09-16,7.01256007e+15
2012-09-17,8.86586584e+15
2012-09-18,9.84596879e+15
2012-09-19,9.95624207e+15
2012-09-20,8.64253291e+15
2012-09-21,4.36110308e+15
2012-09-22,5.2647344e+15
2012-09-23,5.09121397e+15
2012-09-24,7.28928589e+15
2012-09-25,7.90486905e+15
2012-09-26,5.94183546e+15
2012-09-27,7.29061948e+15
2012-09-28,3.93850165e+15
2012-09-29,8.35422034e+15
2012-09-30,5.47907314e+15
2012-10-01,7.55950268e+15
2012-10-02,1.04104939e+16
2012-10-03,1.0347127e+16
2012-10-04,2.02848814e+16
2012-10-05,-1.267651e+30
2012-10-06,1.23399575e+16
2012-10-07,-1.267651e+30
2012-10-08,7.92931547e+15
2012-10-09,7.41735698e+15
2012-10-10,1.12754327e+16
2012-10-11,1.06140185e+16
2012-10-12,-1.267651e+30
2012-10-13,7.44419247e+15
2012-10-14,3.86997652e+15
2012-10-15,-1.267651e+30
2012-10-16,3.93671012e+15
2012-10-17,9.54699504e+15
2012-10-18,7.90251327e+15
2012-10-19,1.54731619e+16
2012-10-20,9.32374371e+15
2012-10-21,-1.267651e+30
2012-10-22,5.90876743e+15
2012-10-23,5.6794135e+15
2012-10-24,6.75208373e+15
2012-10-25,6.35421997e+15
2012-10-26,6.41053289e+15
2012-10-27,7.78173717e+15
2012-10-28,8.31612613e+15
2012-10-29,-1.267651e+30
2012-10-30,5.07922349e+15
2012-10-31,1.02173943e+16
2012-11-01,9.05489272e+15
2012-11-02,1.04451822e+16
2012-11-03,5.76630552e+15
2012-11-04,8.49057374e+15
2012-11-05,9.39381074e+15
2012-11-06,-1.267651e+30
2012-11-07,8.96113305e+15
2012-11-08,-1.267651e+30
2012-11-09,-1.267651e+30
2012-11-10,1.45679836e+16
2012-11-11,9.43711796e+15
2012-11-12,1.38723879e+16
2012-11-13,2.03947059e+16
2012-11-14,2.79310914e+16
2012-11-15,-1.267651e+30
2012-11-16,1.11105929e+16
2012-11-17,5.91304844e+15
2012-11-18,8.5887567e+15
2012-11-19,2.30714863e+16
2012-11-20,-1.267651e+30
2012-11-21,3.4110291e+16
2012-11-22,-1.267651e+30
2012-11-23,1.73409584e+16
2012-11-24,-1.267651e+30
2012-11-25,-1.267651e+30
2012-11-26,8.89820855e+15
2012-11-27,8.7040304e+15
2012-11-28,3.4693191e+16
2012-11-29,1.79909448e+16
2012-11-30,2.01679252e+16
2012-12-01,-1.267651e+30
2012-12-02,5.41595913e+15
2012-12-03,9.0494671e+15
2012-12-04,6.95192963e+15
2012-12-05,1.35362895e+16
2012-12-06,1.81380742e+16
2012-12-07,1.72130457e+16
2012-12-08,-1.267651e+30
2012-12-09,4.20312715e+16
2012-12-10,-1.267651e+30
2012-12-11,1.77671426e+16
2012-12-12,2.64746616e+16
2012-12-13,-1.267651e+30
2012-12-14,3.90155151e+15
2012-12-15,-1.267651e+30
2012-12-16,-1.267651e+30
2012-12-17,-1.267651e+30
2012-12-18,3.30237823e+16
2012-12-19,1.87843122e+16
2012-12-20,-1.267651e+30
2012-12-21,3.27289543e+16
2012-12-22,7.15432459e+16
2012-12-23,2.30718707e+16
2012-12-24,-1.267651e+30
2012-12-25,2.20696787e+16
2012-12-26,-1.267651e+30
2012-12-27,5.48262239e+15
2012-12-28,-1.267651e+30
2012-12-29,1.15037349e+16
2012-12-30,1.14608024e+16
2012-12-31,1.40715273e+16
2013-01-01,9.82370045e+15
2013-01-02,-1.267651e+30
2013-01-03,2.33944657e+16
2013-01-04,2.33516062e+16
2013-01-05,1.37985327e+16
2013-01-06,2.72358307e+16
2013-01-07,3.64376951e+16
2013-01-08,5.67294098e+16
2013-01-09,-1.267651e+30
2013-01-10,1.25541443e+16
2013-01-11,-1.267651e+30
2013-01-12,1.05440449e+16
2013-01-13,1.20138181e+16
2013-01-14,1.20738145e+16
2013-01-15,1.34566179e+16
2013-01-16,2.37714435e+16
2013-01-17,1.24303741e+16
2013-01-18,3.94523401e+15
2013-01-19,1.22002787e+16
2013-01-20,-1.267651e+30
2013-01-21,1.71590107e+16
2013-01-22,8.81413081e+15
2013-01-23,1.13576223e+16
2013-01-24,1.72738581e+16
2013-01-25,-1.267651e+30
2013-01-26,1.61885188e+16
2013-01-27,7.07678057e+15
2013-01-28,1.17400762e+16
2013-01-29,8.7795633e+15
2013-01-30,-1.267651e+30
2013-01-31,-1.267651e+30
2013-02-01,2.16262942e+16
2013-02-02,-1.267651e+30
2013-02-03,3.35998889e+15
2013-02-04,-1.267651e+30
2013-02-05,1.2373367e+16
2013-02-06,-1.267651e+30
2013-02-07,-1.267651e+30
2013-02-08,1.25018209e+16
2013-02-09,7.14189496e+15
2013-02-10,-1.267651e+30
2013-02-11,-1.267651e+30
2013-02-12,-1.267651e+30
2013-02-13,8.36987443e+15
2013-02-14,1.53551513e+16
2013-02-15,1.35144077e+16
2013-02-16,1.05730874e+16
2013-02-17,1.76835121e+16
2013-02-18,-1.267651e+30
2013-02-19,-1.267651e+30
2013-02-20,1.3934841e+16
2013-02-21,4.31468925e+15
2013-02-22,9.05306951e+15
2013-02-23,7.44699494e+15
2013-02-24,1.61371843e+16
2013-02-25,-1.267651e+30
2013-02-26,-1.267651e+30
2013-02-27,6.15879305e+15
2013-02-28,4.84019944e+15
2013-03-01,-1.267651e+30
2013-03-02,1.12784284e+16
2013-03-03,9.26341231e+15
2013-03-04,8.31499924e+15
2013-03-05,9.71501953e+15
2013-03-06,9.09135592e+15
2013-03-07,3.99908082e+15
2013-03-08,7.79149319e+15
2013-03-09,7.43827616e+15
2013-03-10,9.4713714e+15
2013-03-11,9.35686972e+15
2013-03-12,-1.267651e+30
2013-03-13,1.08149231e+16
2013-03-14,6.91286636e+15
2013-03-15,9.8791152e+15
2013-03-16,-1.267651e+30
2013-03-17,8.55437656e+15
2013-03-18,6.74191593e+15
2013-03-19,8.10377758e+15
2013-03-20,1.52664817e+16
2013-03-21,1.20579596e+16
2013-03-22,2.14846097e+16
2013-03-23,-1.267651e+30
2013-03-24,1.22888141e+16
2013-03-25,8.00606707e+15
2013-03-26,8.39511917e+15
2013-03-27,7.14410311e+15
2013-03-28,1.37699658e+16
2013-03-29,1.03377619e+16
2013-03-30,1.06936965e+16
2013-03-31,1.17960439e+16
2013-04-01,5.34308588e+15
2013-04-02,7.81998386e+15
2013-04-03,7.9321888e+15
2013-04-04,9.92017079e+15
2013-04-05,-1.267651e+30
2013-04-06,1.09574848e+16
2013-04-07,6.57549561e+15
2013-04-08,5.85288884e+15
2013-04-09,8.48914137e+15
2013-04-10,5.56140068e+15
2013-04-11,7.31430676e+15
2013-04-12,6.69445976e+15
2013-04-13,6.80841544e+15
2013-04-14,7.74321024e+15
2013-04-15,7.15653972e+15
2013-04-16,8.79767733e+15
2013-04-17,-1.267651e+30
2013-04-18,5.49443462e+15
2013-04-19,1.0104557e+16
2013-04-20,7.79663749e+15
2013-04-21,7.8535952e+15
2013-04-22,-1.267651e+30
2013-04-23,6.49612408e+15
2013-04-24,6.04545477e+15
2013-04-25,8.41713947e+15
2013-04-26,5.08593438e+15
2013-04-27,6.66346298e+15
2013-04-28,7.28443955e+15
2013-04-29,-1.267651e+30
2013-04-30,6.6649426e+15
2013-05-01,7.80550069e+15
2013-05-02,7.12154111e+15
2013-05-03,4.75066172e+15
2013-05-04,7.75296948e+15
2013-05-05,7.98387337e+15
2013-05-06,5.25951978e+15
2013-05-07,-1.267651e+30
2013-05-08,-1.267651e+30
2013-05-09,1.48051592e+16
2013-05-10,3.23940634e+15
2013-05-11,6.24763874e+15
2013-05-12,5.8158485e+15
2013-05-13,6.62990372e+15
2013-05-14,5.96168734e+15
2013-05-15,4.69533073e+15
2013-05-16,7.347924e+15
2013-05-17,-1.267651e+30
2013-05-18,6.06233023e+15
2013-05-19,-1.267651e+30
2013-05-20,8.08682373e+15
2013-05-21,6.62812829e+15
2013-05-22,7.21551338e+15
2013-05-23,8.10504835e+15
2013-05-24,8.92502848e+15
2013-05-25,-1.267651e+30
2013-05-26,3.38752312e+15
2013-05-27,5.98187261e+15
2013-05-28,5.54809219e+15
2013-05-29,-1.267651e+30
2013-05-30,5.82063202e+15
2013-05-31,8.00900805e+15
2013-06-01,5.31132943e+15
2013-06-02,8.71817587e+15
2013-06-03,7.08464734e+15
2013-06-04,4.67433424e+15
2013-06-05,7.81923331e+15
2013-06-06,-1.267651e+30
2013-06-07,6.22941573e+15
2013-06-08,6.19753419e+15
2013-06-09,6.84647583e+15
2013-06-10,4.79682349e+15
2013-06-11,4.1230776e+15
2013-06-12,7.20655999e+15
2013-06-13,5.0952405e+15
2013-06-14,6.68930258e+15
2013-06-15,5.9469964e+15
2013-06-16,5.77106273e+15
2013-06-17,5.52098074e+15
2013-06-18,7.1029396e+15
2013-06-19,5.42482931e+15
2013-06-20,-1.267651e+30
2013-06-21,6.59855207e+15
2013-06-22,6.82141524e+15
2013-06-23,5.92515435e+15
2013-06-24,6.27814321e+15
2013-06-25,5.66867178e+15
2013-06-26,-1.267651e+30
2013-06-27,4.95704885e+15
2013-06-28,6.44063954e+15
2013-06-29,4.47339742e+15
2013-06-30,5.87221512e+15
2013-07-01,4.89864481e+15
2013-07-02,5.16419298e+15
2013-07-03,4.89364708e+15
2013-07-04,5.70935855e+15
2013-07-05,5.09741966e+15
2013-07-06,4.54899421e+15
2013-07-07,5.35524332e+15
2013-07-08,4.54920359e+15
2013-07-09,5.00155384e+15
2013-07-10,5.07046015e+15
2013-07-11,5.67806112e+15
2013-07-12,5.09916932e+15
2013-07-13,4.7006581e+15
2013-07-14,4.81419717e+15
2013-07-15,3.97588612e+15
2013-07-16,5.51977547e+15
2013-07-17,5.5641457e+15
2013-07-18,5.33573612e+15
2013-07-19,5.47304515e+15
2013-07-20,6.39220036e+15
2013-07-21,-1.267651e+30
2013-07-22,-1.267651e+30
2013-07-23,4.76603233e+15
2013-07-24,4.53842537e+15
2013-07-25,5.25506912e+15
2013-07-26,5.31382964e+15
2013-07-27,5.50110847e+15
2013-07-28,5.29725053e+15
2013-07-29,4.73090809e+15
2013-07-30,5.40637223e+15
2013-07-31,4.44399434e+15
2013-08-01,5.79960869e+15
2013-08-02,7.21540171e+15
2013-08-03,5.54072954e+15
2013-08-04,4.82885804e+15
2013-08-05,5.5742072e+15
2013-08-06,5.10798581e+15
2013-08-07,4.19889666e+15
2013-08-08,5.38508422e+15
2013-08-09,4.93211227e+15
2013-08-10,5.27696164e+15
2013-08-11,5.6509835e+15
2013-08-12,7.48902656e+15
2013-08-13,6.5669148e+15
2013-08-14,4.48960421e+15
2013-08-15,5.47988811e+15
2013-08-16,4.36523833e+15
2013-08-17,6.31696918e+15
2013-08-18,6.76290919e+15
2013-08-19,5.68414172e+15
2013-08-20,5.19437747e+15
2013-08-21,7.1328256e+15
2013-08-22,4.36203858e+15
2013-08-23,-1.267651e+30
2013-08-24,3.6982895e+15
2013-08-25,5.38326476e+15
2013-08-26,4.85013047e+15
2013-08-27,5.15779348e+15
2013-08-28,5.87377902e+15
2013-08-29,6.38211524e+15
2013-08-30,5.04882371e+15
2013-08-31,5.71974915e+15
2013-09-01,6.53023041e+15
2013-09-02,8.89276522e+15
2013-09-03,7.27456972e+15
2013-09-04,-1.267651e+30
2013-09-05,6.56953849e+15
2013-09-06,7.99792543e+15
2013-09-07,6.28640834e+15
2013-09-08,3.66962408e+15
2013-09-09,5.79418576e+15
2013-09-10,6.23382935e+15
2013-09-11,-1.267651e+30
2013-09-12,5.83286033e+15
2013-09-13,9.23507411e+15
2013-09-14,6.72085717e+15
2013-09-15,5.13836466e+15
2013-09-16,6.86102557e+15
2013-09-17,6.61343467e+15
2013-09-18,6.92549894e+15
2013-09-19,6.88762323e+15
2013-09-20,8.26086655e+15
2013-09-21,8.92624073e+15
2013-09-22,7.9252782e+15
2013-09-23,3.45573659e+15
2013-09-24,-1.267651e+30
2013-09-25,1.16573057e+16
2013-09-26,7.33057395e+15
2013-09-27,-1.267651e+30
2013-09-28,5.75885912e+15
2013-09-29,9.53119063e+15
2013-09-30,7.29131526e+15
2013-10-01,5.513209e+15
2013-10-02,8.55812821e+15
2013-10-03,6.80454246e+15
2013-10-04,9.77756714e+15
2013-10-05,8.82290489e+15
2013-10-06,1.19811817e+16
2013-10-07,7.42112152e+15
2013-10-08,-1.267651e+30
2013-10-09,9.37743939e+15
2013-10-10,4.72418646e+15
2013-10-11,6.7057625e+15
2013-10-12,6.51106144e+15
2013-10-13,8.33437384e+15
2013-10-14,9.97226552e+15
2013-10-15,1.43829178e+16
2013-10-16,-1.267651e+30
2013-10-17,4.20161189e+15
2013-10-18,1.01583428e+16
2013-10-19,6.38333394e+15
2013-10-20,7.80303109e+15
2013-10-21,1.04996864e+16
2013-10-22,1.14366003e+16
2013-10-23,1.0920051e+16
2013-10-24,-1.267651e+30
2013-10-25,1.19481223e+16
2013-10-26,-1.267651e+30
2013-10-27,9.01794634e+15
2013-10-28,9.0620739e+15
2013-10-29,6.78198958e+15
2013-10-30,-1.267651e+30
2013-10-31,-1.267651e+30
2013-11-01,1.50087095e+16
2013-11-02,3.60307867e+15
2013-11-03,8.67335574e+15
2013-11-04,7.22506968e+15
2013-11-05,9.89005663e+15
2013-11-06,7.95461712e+15
2013-11-07,1.51148285e+16
2013-11-08,1.33136857e+16
2013-11-09,-1.267651e+30
2013-11-10,-1.267651e+30
2013-11-11,-1.267651e+30
2013-11-12,3.5832633e+16
2013-11-13,-1.267651e+30
2013-11-14,1.4921148e+16
2013-11-15,7.67727068e+15
2013-11-16,1.7624408e+16
2013-11-17,1.29008373e+16
2013-11-18,5.29827005e+15
2013-11-19,9.09569491e+15
2013-11-20,1.15380485e+16
2013-11-21,1.26529737e+16
2013-11-22,1.57703039e+16
2013-11-23,9.87907225e+15
2013-11-24,7.30211979e+15
2013-11-25,-1.267651e+30
2013-11-26,7.45969838e+15
2013-11-27,-1.267651e+30
2013-11-28,1.21758618e+16
2013-11-29,9.40188742e+15
2013-11-30,1.57875245e+16
2013-12-01,1.49200636e+16
2013-12-02,1.14641203e+16
2013-12-03,1.60823053e+16
2013-12-04,4.37339877e+15
2013-12-05,2.14410265e+16
2013-12-06,1.58160614e+16
2013-12-07,1.04206805e+16
2013-12-08,1.32365738e+16
2013-12-09,3.11884848e+16
2013-12-10,2.56444315e+16
2013-12-11,-1.267651e+30
2013-12-12,2.31071452e+16
2013-12-13,9.49974396e+15
2013-12-14,1.4944299e+16
2013-12-15,-1.267651e+30
2013-12-16,2.30582427e+16
2013-12-17,9.74550735e+15
2013-12-18,-1.267651e+30
2013-12-19,9.4384086e+15
2013-12-20,4.85767029e+15
2013-12-21,1.57828752e+16
2013-12-22,1.77045553e+16
2013-12-23,1.82052991e+16
2013-12-24,2.29164444e+16
2013-12-25,2.06968461e+16
2013-12-26,9.06549828e+16
2013-12-27,-1.267651e+30
2013-12-28,1.64661959e+16
2013-12-29,-1.267651e+30
2013-12-30,8.7369991e+15
2013-12-31,8.21206552e+15
2014-01-01,1.05272086e+16
2014-01-02,1.28145364e+16
2014-01-03,4.97654167e+16
2014-01-04,1.44297973e+16
2014-01-05,7.09389709e+15
2014-01-06,-1.267651e+30
2014-01-07,-1.267651e+30
2014-01-08,3.07446665e+16
2014-01-09,2.60107063e+16
2014-01-10,-1.267651e+30
2014-01-11,2.54010529e+16
2014-01-12,-1.267651e+30
2014-01-13,1.42383245e+16
2014-01-14,8.00195088e+15
2014-01-15,8.95030973e+15
2014-01-16,1.6920364e+16
2014-01-17,1.52961169e+16
2014-01-18,1.60505687e+16
2014-01-19,2.41823753e+16
2014-01-20,1.12828147e+16
2014-01-21,5.05817654e+15
2014-01-22,8.08939857e+15
2014-01-23,7.56336171e+15
2014-01-24,9.89361286e+15
2014-01-25,3.1440535e+16
2014-01-26,1.66658464e+16
2014-01-27,9.20599289e+15
2014-01-28,-1.267651e+30
2014-01-29,5.07517012e+15
2014-01-30,-1.267651e+30
2014-01-31,7.51128094e+15
2014-02-01,7.6833529e+15
2014-02-02,9.82900044e+15
2014-02-03,1.87308033e+16
2014-02-04,-1.267651e+30
2014-02-05,-1.267651e+30
2014-02-06,-1.267651e+30
2014-02-07,-1.267651e+30
2014-02-08,-1.267651e+30
2014-02-09,-1.267651e+30
2014-02-10,1.18165084e+16
2014-02-11,1.0207211e+16
2014-02-12,-1.267651e+30
2014-02-13,-1.267651e+30
2014-02-14,5.77024991e+15
2014-02-15,-1.267651e+30
2014-02-16,-1.267651e+30
2014-02-17,-1.267651e+30
2014-02-18,5.84687373e+15
2014-02-19,6.61173225e+15
2014-02-20,7.59482986e+15
2014-02-21,1.10707002e+16
2014-02-22,2.7493103e+15
2014-02-23,-1.267651e+30
2014-02-24,-1.267651e+30
2014-02-25,-1.267651e+30
2014-02-26,1.01818019e+16
2014-02-27,-1.267651e+30
2014-02-28,-1.267651e+30
2014-03-01,-1.267651e+30
2014-03-02,-1.267651e+30
2014-03-03,-1.267651e+30
2014-03-04,6.81968597e+15
2014-03-05,1.11244614e+16
2014-03-06,1.55061129e+16
2014-03-07,1.0510178e+16
2014-03-08,1.14999886e+16
2014-03-09,7.42962233e+15
2014-03-10,4.10937505e+15
2014-03-11,7.13446466e+15
2014-03-12,7.7659376e+15
2014-03-13,1.33303201e+16
2014-03-14,7.41145301e+15
2014-03-15,7.84088156e+15
2014-03-16,7.84500204e+15
2014-03-17,9.19011225e+15
2014-03-18,6.09779002e+15
2014-03-19,6.26250255e+15
2014-03-20,1.29745196e+16
2014-03-21,8.28889389e+15
2014-03-22,7.70980077e+15
2014-03-23,9.30582726e+15
2014-03-24,9.25151847e+15
2014-03-25,7.02897168e+15
2014-03-26,5.52484514e+15
2014-03-27,7.71378435e+15
2014-03-28,5.8910464e+15
2014-03-29,7.96558915e+15
2014-03-30,7.57985922e+15
2014-03-31,5.93794529e+15
2014-04-01,9.87116521e+15
2014-04-02,8.22438241e+15
2014-04-03,9.11384115e+15
2014-04-04,-1.267651e+30
2014-04-05,1.33484437e+16
2014-04-06,-1.267651e+30
2014-04-07,7.30074057e+15
2014-04-08,8.60270299e+15
2014-04-09,7.61908998e+15
2014-04-10,9.63288687e+15
2014-04-11,-1.267651e+30
2014-04-12,-1.267651e+30
2014-04-13,4.92309069e+15
2014-04-14,7.07802933e+15
2014-04-15,4.45646746e+15
2014-04-16,-1.267651e+30
2014-04-17,5.34363081e+15
2014-04-18,8.03408798e+15
2014-04-19,-1.267651e+30
2014-04-20,-1.267651e+30
2014-04-21,-1.267651e+30
2014-04-22,5.51963642e+15
2014-04-23,6.77145725e+15
2014-04-24,1.31446304e+16
2014-04-25,-1.267651e+30
2014-04-26,5.61965762e+15
2014-04-27,3.44001379e+15
2014-04-28,6.48257453e+15
2014-04-29,4.78691339e+15
2014-04-30,6.9409984e+15
2014-05-01,6.03697543e+15
2014-05-02,7.97209227e+15
2014-05-03,6.52927478e+15
2014-05-04,6.99095477e+15
2014-05-05,7.16641009e+15
2014-05-06,-1.267651e+30
2014-05-07,7.14287797e+15
2014-05-08,6.60372965e+15
2014-05-09,8.18860104e+15
2014-05-10,-1.267651e+30
2014-05-11,6.2177404e+15
2014-05-12,8.12911413e+15
2014-05-13,-1.267651e+30
2014-05-14,7.44036727e+15
2014-05-15,5.53523842e+15
2014-05-16,-1.267651e+30
2014-05-17,6.67682892e+15
2014-05-18,7.81247411e+15
2014-05-19,6.9834971e+15
2014-05-20,6.84480616e+15
2014-05-21,6.22729509e+15
2014-05-22,4.28783255e+15
2014-05-23,7.88086287e+15
2014-05-24,5.00815682e+15
2014-05-25,9.58531689e+15
2014-05-26,7.25437908e+15
2014-05-27,7.87042181e+15
2014-05-28,8.97689074e+15
2014-05-29,6.02250354e+15
2014-05-30,7.67641223e+15
2014-05-31,5.01742858e+15
2014-06-01,8.24500738e+15
2014-06-02,6.9743864e+15
2014-06-03,8.07467166e+15
2014-06-04,7.93448232e+15
2014-06-05,1.00956846e+16
2014-06-06,9.63421401e+15
2014-06-07,-1.267651e+30
2014-06-08,8.50381674e+15
2014-06-09,8.05234803e+15
2014-06-10,7.84800261e+15
2014-06-11,8.79403734e+15
2014-06-12,9.23621228e+15
2014-06-13,1.2131992e+16
2014-06-14,5.4880217e+15
2014-06-15,7.08194634e+15
2014-06-16,4.24911986e+15
2014-06-17,7.28210578e+15
2014-06-18,6.390506e+15
2014-06-19,7.33630826e+15
2014-06-20,6.48889565e+15
2014-06-21,7.94323868e+15
2014-06-22,8.86076449e+15
2014-06-23,4.5422742e+15
2014-06-24,6.80508953e+15
2014-06-25,5.56420744e+15
2014-06-26,5.73309737e+15
2014-06-27,6.49453011e+15
