Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2012-02-08,5.63406133e+15
2012-02-09,5.26069552e+15
2012-02-10,6.58736475e+15
2012-02-11,4.55622855e+15
2012-02-12,4.14578751e+15
2012-02-13,1.94481823e+15
2012-02-14,6.66979054e+15
2012-02-15,4.29229797e+15
2012-02-16,6.84503487e+15
2012-02-17,6.97791525e+15
2012-02-18,8.6175711e+15
2012-02-19,4.53748262e+15
2012-02-20,-1.267651e+30
2012-02-21,7.20499071e+15
2012-02-22,6.40126704e+15
2012-02-23,7.07873961e+15
2012-02-24,7.44139645e+15
2012-02-25,-1.267651e+30
2012-02-26,6.05166744e+15
2012-02-27,6.27400179e+15
2012-02-28,6.43931293e+15
2012-02-29,3.27287487e+15
2012-03-01,5.77844578e+15
2012-03-02,6.47457515e+15
2012-03-03,6.12984497e+15
2012-03-04,4.58599106e+15
2012-03-05,7.67687072e+15
2012-03-06,5.16948545e+15
2012-03-07,-1.267651e+30
2012-03-08,6.64651343e+15
2012-03-09,6.38365875e+15
2012-03-10,5.90672625e+15
2012-03-11,4.76215934e+15
2012-03-12,6.21554192e+15
2012-03-13,7.054567e+15
2012-03-14,5.13043131e+15
2012-03-15,6.67774267e+15
2012-03-16,2.13851066e+15
2012-03-17,3.70491046e+15
2012-03-18,4.45198325e+15
2012-03-19,7.43295523e+15
2012-03-20,8.38738716e+15
2012-03-21,9.67580111e+15
2012-03-22,7.78173771e+15
2012-03-23,-1.267651e+30
2012-03-24,6.16778403e+15
2012-03-25,-1.267651e+30
2012-03-26,5.99766198e+15
2012-03-27,7.24282454e+15
2012-03-28,-1.267651e+30
2012-03-29,8.14283709e+15
2012-03-30,5.83609176e+15
2012-03-31,4.5269562e+15
2012-04-01,3.90748796e+15
2012-04-02,6.09424936e+15
2012-04-03,7.0174966e+15
2012-04-04,6.586553e+15
2012-04-05,6.82121445e+15
2012-04-06,7.78120782e+15
2012-04-07,6.63841956e+15
2012-04-08,-1.267651e+30
2012-04-09,6.71359491e+15
2012-04-10,5.18921599e+15
2012-04-11,5.45406945e+15
2012-04-12,5.94379826e+15
2012-04-13,3.83779809e+15
2012-04-14,4.86848287e+15
2012-04-15,4.94000857e+15
2012-04-16,6.07439748e+15
2012-04-17,3.15998004e+15
2012-04-18,6.24534684e+15
2012-04-19,5.83570038e+15
2012-04-20,7.18329093e+15
2012-04-21,5.75799368e+15
2012-04-22,5.75939384e+15
2012-04-23,5.05259845e+15
2012-04-24,-1.267651e+30
2012-04-25,5.72186442e+15
2012-04-26,3.8552319e+15
2012-04-27,6.54871005e+15
2012-04-28,5.6659069e+15
2012-04-29,-1.267651e+30
2012-04-30,7.76407197e+15
2012-05-01,4.01515447e+15
2012-05-02,5.08079599e+15
2012-05-03,3.22417262e+15
2012-05-04,5.90473983e+15
2012-05-05,5.40618539e+15
2012-05-06,5.73808758e+15
2012-05-07,6.12930166e+15
2012-05-08,7.69304664e+15
2012-05-09,6.95344683e+15
2012-05-10,-1.267651e+30
2012-05-11,6.14522954e+15
2012-05-12,4.70140059e+15
2012-05-13,5.12297257e+15
2012-05-14,4.7843611e+15
2012-05-15,5.40801183e+15
2012-05-16,6.05798909e+15
2012-05-17,4.83202021e+15
2012-05-18,5.63955566e+15
2012-05-19,3.37852221e+15
2012-05-20,5.63058616e+15
2012-05-21,5.60438954e+15
2012-05-22,6.12484241e+15
2012-05-23,5.2945039e+15
2012-05-24,6.6654886e+15
2012-05-25,4.69388064e+15
2012-05-26,-1.267651e+30
2012-05-27,5.19501044e+15
2012-05-28,4.73186479e+15
2012-05-29,6.07041604e+15
2012-05-30,6.35362189e+15
2012-05-31,-1.267651e+30
2012-06-01,6.78846425e+15
2012-06-02,5.01014324e+15
2012-06-03,5.32346003e+15
2012-06-04,3.3504954e+15
2012-06-05,5.78302851e+15
2012-06-06,5.93605229e+15
2012-06-07,5.64307324e+15
2012-06-08,5.47807402e+15
2012-06-09,5.24628376e+15
2012-06-10,4.6772167e+15
2012-06-11,-1.267651e+30
2012-06-12,6.38220436e+15
2012-06-13,5.48461794e+15
2012-06-14,6.64899485e+15
2012-06-15,6.63744729e+15
2012-06-16,5.43673174e+15
2012-06-17,5.17821658e+15
2012-06-18,4.81165294e+15
2012-06-19,5.49995151e+15
2012-06-20,3.06144007e+15
2012-06-21,5.49877523e+15
2012-06-22,4.98352196e+15
2012-06-23,4.6520133e+15
2012-06-24,4.24530029e+15
2012-06-25,6.16109032e+15
2012-06-26,5.95896325e+15
2012-06-27,-1.267651e+30
2012-06-28,5.89721021e+15
2012-06-29,4.67000921e+15
2012-06-30,5.5667565e+15
2012-07-01,4.51588001e+15
2012-07-02,-1.267651e+30
2012-07-03,6.02904477e+15
2012-07-04,5.41319156e+15
2012-07-05,5.92292472e+15
2012-07-06,3.21333374e+15
2012-07-07,4.71211599e+15
2012-07-08,4.27168562e+15
2012-07-09,5.25665181e+15
2012-07-10,5.94763474e+15
2012-07-11,6.47587008e+15
2012-07-12,4.34780076e+15
2012-07-13,-1.267651e+30
2012-07-14,5.29027389e+15
2012-07-15,4.07076812e+15
2012-07-16,5.74834235e+15
2012-07-17,5.42942868e+15
2012-07-18,5.44061493e+15
2012-07-19,5.48975043e+15
2012-07-20,5.36536925e+15
2012-07-21,5.07840745e+15
2012-07-22,3.55859864e+15
2012-07-23,5.48644276e+15
2012-07-24,5.04839744e+15
2012-07-25,5.10080033e+15
2012-07-26,5.34648964e+15
2012-07-27,6.02616929e+15
2012-07-28,5.32308368e+15
2012-07-29,-1.267651e+30
2012-07-30,5.35342279e+15
2012-07-31,5.05141036e+15
2012-08-01,5.43623084e+15
2012-08-02,5.5554645e+15
2012-08-03,-1.267651e+30
2012-08-04,4.92422134e+15
2012-08-05,6.32013511e+15
2012-08-06,5.35810914e+15
2012-08-07,3.05371611e+15
2012-08-08,5.44446214e+15
2012-08-09,5.13846505e+15
2012-08-10,5.21665654e+15
2012-08-11,5.11542255e+15
2012-08-12,5.7645376e+15
2012-08-13,5.48419703e+15
2012-08-14,-1.267651e+30
2012-08-15,6.01983314e+15
2012-08-16,4.53822029e+15
2012-08-17,5.5017264e+15
2012-08-18,4.61464976e+15
2012-08-19,4.66865039e+15
2012-08-20,5.08143433e+15
2012-08-21,6.7335445e+15
2012-08-22,5.17357909e+15
2012-08-23,-1.267651e+30
2012-08-24,5.32276424e+15
2012-08-25,4.65275847e+15
2012-08-26,4.54446409e+15
2012-08-27,5.47678446e+15
2012-08-28,6.91743138e+15
2012-08-29,5.59962589e+15
2012-08-30,-1.267651e+30
2012-08-31,5.31891327e+15
2012-09-01,4.30249423e+15
2012-09-02,4.67492426e+15
2012-09-03,4.21750702e+15
2012-09-04,-1.267651e+30
2012-09-05,6.59653129e+15
2012-09-06,3.79350866e+15
2012-09-07,5.30614916e+15
2012-09-08,2.81698932e+15
2012-09-09,5.49344463e+15
2012-09-10,4.45080535e+15
2012-09-11,5.20214921e+15
2012-09-12,5.73008659e+15
2012-09-13,6.19420881e+15
2012-09-14,5.90851081e+15
2012-09-15,-1.267651e+30
2012-09-16,4.84782837e+15
2012-09-17,4.55390228e+15
2012-09-18,5.95129727e+15
2012-09-19,5.92744034e+15
2012-09-20,5.93861585e+15
2012-09-21,5.81733134e+15
2012-09-22,-1.267651e+30
2012-09-23,4.68452351e+15
2012-09-24,2.88932167e+15
2012-09-25,5.34877671e+15
2012-09-26,5.50985678e+15
2012-09-27,5.79149604e+15
2012-09-28,5.66159475e+15
2012-09-29,-1.267651e+30
2012-09-30,5.10925927e+15
2012-10-01,-1.267651e+30
2012-10-02,6.04313441e+15
2012-10-03,4.97099193e+15
2012-10-04,5.84612963e+15
2012-10-05,5.8607701e+15
2012-10-06,-1.267651e+30
2012-10-07,4.20008825e+15
2012-10-08,-1.267651e+30
2012-10-09,5.81832348e+15
2012-10-10,2.7260603e+15
2012-10-11,3.60015326e+15
2012-10-12,6.14397863e+15
2012-10-13,6.36411933e+15
2012-10-14,4.48037567e+15
2012-10-15,-1.267651e+30
2012-10-16,7.02749743e+15
2012-10-17,-1.267651e+30
2012-10-18,4.77555212e+15
2012-10-19,5.18158706e+15
2012-10-20,4.04111701e+15
2012-10-21,3.57555786e+15
2012-10-22,5.62541985e+15
2012-10-23,5.5721338e+15
2012-10-24,-1.267651e+30
2012-10-25,5.80470628e+15
2012-10-26,3.59042838e+15
2012-10-27,5.66211229e+15
2012-10-28,5.6398853e+15
2012-10-29,7.35183403e+15
2012-10-30,7.1310303e+15
2012-10-31,-1.267651e+30
2012-11-01,6.95490873e+15
2012-11-02,-1.267651e+30
2012-11-03,6.42464133e+15
2012-11-04,5.27815725e+15
2012-11-05,7.00651115e+15
2012-11-06,7.58691209e+15
2012-11-07,-1.267651e+30
2012-11-08,5.88108046e+15
2012-11-09,-1.267651e+30
2012-11-10,5.07042847e+15
2012-11-11,2.73700737e+15
2012-11-12,5.48843778e+15
2012-11-13,7.38855225e+15
2012-11-14,8.34375673e+15
2012-11-15,6.19765391e+15
2012-11-16,-1.267651e+30
2012-11-17,3.58372098e+15
2012-11-18,-1.267651e+30
2012-11-19,5.53060254e+15
2012-11-20,6.19278664e+15
2012-11-21,7.08142504e+15
2012-11-22,5.93203381e+15
2012-11-23,3.96275319e+15
2012-11-24,5.19311421e+15
2012-11-25,-1.267651e+30
2012-11-26,6.78457032e+15
2012-11-27,3.97026267e+15
2012-11-28,6.6086549e+15
2012-11-29,5.04483476e+15
2012-11-30,-1.267651e+30
2012-12-01,4.03132153e+15
2012-12-02,-1.267651e+30
2012-12-03,3.51819374e+15
2012-12-04,-1.267651e+30
2012-12-05,7.29713226e+15
2012-12-06,1.14074353e+16
2012-12-07,8.11883681e+15
2012-12-08,8.37198433e+15
2012-12-09,-1.267651e+30
2012-12-10,5.99681373e+15
2012-12-11,-1.267651e+30
2012-12-12,4.74538374e+15
2012-12-13,2.08464948e+15
2012-12-14,4.71873293e+15
2012-12-15,4.64233781e+15
2012-12-16,4.02371542e+15
2012-12-17,4.05005484e+15
2012-12-18,-1.267651e+30
2012-12-19,5.92064624e+15
2012-12-20,-1.267651e+30
2012-12-21,8.45844793e+15
2012-12-22,7.65676383e+15
2012-12-23,3.12070713e+15
2012-12-24,3.80140844e+15
2012-12-25,-1.267651e+30
2012-12-26,4.53412289e+15
2012-12-27,-1.267651e+30
2012-12-28,6.65748761e+15
2012-12-29,2.52480807e+15
2012-12-30,5.4492317e+15
2012-12-31,5.52055393e+15
2013-01-01,8.37026956e+15
2013-01-02,6.57823956e+15
2013-01-03,-1.267651e+30
2013-01-04,9.2658046e+15
2013-01-05,-1.267651e+30
2013-01-06,4.31295569e+15
2013-01-07,7.05321945e+15
2013-01-08,6.67488008e+15
2013-01-09,1.57050225e+16
2013-01-10,-1.267651e+30
2013-01-11,7.25782525e+15
2013-01-12,-1.267651e+30
2013-01-13,8.13532358e+15
2013-01-14,6.7854218e+15
2013-01-15,7.71094913e+15
2013-01-16,8.74861323e+15
2013-01-17,9.16214772e+15
2013-01-18,7.12698337e+15
2013-01-19,-1.267651e+30
2013-01-20,4.9101113e+15
2013-01-21,-1.267651e+30
2013-01-22,6.18895392e+15
2013-01-23,5.24310763e+15
2013-01-24,3.77887624e+15
2013-01-25,-1.267651e+30
2013-01-26,4.14097339e+15
2013-01-27,4.29284424e+15
2013-01-28,-1.267651e+30
2013-01-29,7.73521033e+15
2013-01-30,3.50965507e+15
2013-01-31,7.51580729e+15
2013-02-01,7.78563647e+15
2013-02-02,3.07576379e+15
2013-02-03,4.25004247e+15
2013-02-04,-1.267651e+30
2013-02-05,7.4607587e+15
2013-02-06,-1.267651e+30
2013-02-07,7.12737314e+15
2013-02-08,5.75061546e+15
2013-02-09,7.50671968e+15
2013-02-10,4.23228601e+15
2013-02-11,-1.267651e+30
2013-02-12,8.09677571e+15
2013-02-13,-1.267651e+30
2013-02-14,8.29693031e+15
2013-02-15,5.34517968e+15
2013-02-16,6.21195132e+15
2013-02-17,5.7082338e+15
2013-02-18,6.32353189e+15
2013-02-19,5.08715415e+15
2013-02-20,-1.267651e+30
2013-02-21,7.20281424e+15
2013-02-22,-1.267651e+30
2013-02-23,6.09379624e+15
2013-02-24,4.16736462e+15
2013-02-25,6.91791134e+15
2013-02-26,7.28084252e+15
2013-02-27,5.7598679e+15
2013-02-28,7.83245e+15
2013-03-01,-1.267651e+30
2013-03-02,6.19254505e+15
2013-03-03,2.27625724e+15
2013-03-04,6.11954832e+15
2013-03-05,7.53357074e+15
2013-03-06,5.7497001e+15
2013-03-07,5.9858986e+15
2013-03-08,-1.267651e+30
2013-03-09,6.57432416e+15
2013-03-10,-1.267651e+30
2013-03-11,6.32580393e+15
2013-03-12,6.17863365e+15
2013-03-13,7.7710776e+15
2013-03-14,8.12874369e+15
2013-03-15,-1.267651e+30
2013-03-16,6.58644617e+15
2013-03-17,-1.267651e+30
2013-03-18,8.371419e+15
2013-03-19,3.41262881e+15
2013-03-20,5.75446859e+15
2013-03-21,6.07685152e+15
2013-03-22,6.46473431e+15
2013-03-23,5.70097531e+15
2013-03-24,6.58705176e+15
2013-03-25,7.76948202e+15
2013-03-26,-1.267651e+30
2013-03-27,6.98620132e+15
2013-03-28,7.00641129e+15
2013-03-29,8.84472064e+15
2013-03-30,5.567135e+15
2013-03-31,4.3097452e+15
2013-04-01,4.4182801e+15
2013-04-02,4.97442146e+15
2013-04-03,6.34329948e+15
2013-04-04,3.59248245e+15
2013-04-05,5.58257863e+15
2013-04-06,5.31030938e+15
2013-04-07,5.24127637e+15
2013-04-08,5.52124327e+15
2013-04-09,6.75463655e+15
2013-04-10,5.79885224e+15
2013-04-11,-1.267651e+30
2013-04-12,6.22201014e+15
2013-04-13,4.77314641e+15
2013-04-14,4.63131048e+15
2013-04-15,3.92551421e+15
2013-04-16,-1.267651e+30
2013-04-17,5.79589301e+15
2013-04-18,5.08876584e+15
2013-04-19,6.81554992e+15
2013-04-20,3.90315541e+15
2013-04-21,4.60288048e+15
2013-04-22,5.21692659e+15
2013-04-23,5.2804207e+15
2013-04-24,6.1574702e+15
2013-04-25,5.42910978e+15
2013-04-26,5.78502245e+15
2013-04-27,-1.267651e+30
2013-04-28,5.67344671e+15
2013-04-29,5.80040004e+15
2013-04-30,6.21877978e+15
2013-05-01,4.99874278e+15
2013-05-02,5.85501431e+15
2013-05-03,7.22818998e+15
2013-05-04,5.69198755e+15
2013-05-05,5.23857644e+15
2013-05-06,3.41080721e+15
2013-05-07,6.08625159e+15
2013-05-08,4.89797104e+15
2013-05-09,-1.267651e+30
2013-05-10,6.61700539e+15
2013-05-11,6.2843022e+15
2013-05-12,5.16065715e+15
2013-05-13,-1.267651e+30
2013-05-14,5.54033762e+15
2013-05-15,5.0527826e+15
2013-05-16,5.88395272e+15
2013-05-17,5.16632382e+15
2013-05-18,-1.267651e+30
2013-05-19,4.82573023e+15
2013-05-20,4.93398488e+15
2013-05-21,5.9076749e+15
2013-05-22,3.71307305e+15
2013-05-23,5.79168448e+15
2013-05-24,5.15326765e+15
2013-05-25,4.75052803e+15
2013-05-26,4.04183454e+15
2013-05-27,5.2340882e+15
2013-05-28,5.64294063e+15
2013-05-29,-1.267651e+30
2013-05-30,5.82436703e+15
2013-05-31,5.78602693e+15
2013-06-01,6.21866382e+15
2013-06-02,4.91928106e+15
2013-06-03,5.44337068e+15
2013-06-04,6.06219011e+15
2013-06-05,5.69340918e+15
2013-06-06,6.45848782e+15
2013-06-07,3.73328194e+15
2013-06-08,5.85467286e+15
2013-06-09,4.26161526e+15
2013-06-10,5.2874886e+15
2013-06-11,5.43250281e+15
2013-06-12,6.52859618e+15
2013-06-13,5.64791635e+15
2013-06-14,-1.267651e+30
2013-06-15,4.92535092e+15
2013-06-16,4.01222665e+15
2013-06-17,5.58602212e+15
2013-06-18,5.02418295e+15
2013-06-19,-1.267651e+30
2013-06-20,5.94528056e+15
2013-06-21,5.90982775e+15
2013-06-22,5.20877474e+15
2013-06-23,3.5404457e+15
2013-06-24,4.73769897e+15
2013-06-25,4.83549484e+15
2013-06-26,5.2192056e+15
2013-06-27,5.21056896e+15
2013-06-28,6.36222095e+15
2013-06-29,5.26769578e+15
2013-06-30,-1.267651e+30
2013-07-01,5.2992246e+15
2013-07-02,4.61696153e+15
2013-07-03,6.10387545e+15
2013-07-04,4.82735265e+15
2013-07-05,4.93736019e+15
2013-07-06,4.89304042e+15
2013-07-07,4.85142326e+15
2013-07-08,4.68612446e+15
2013-07-09,3.0130519e+15
2013-07-10,3.67516728e+15
2013-07-11,4.47351553e+15
2013-07-12,4.82590256e+15
2013-07-13,4.98948069e+15
2013-07-14,5.01518177e+15
2013-07-15,5.73896376e+15
2013-07-16,-1.267651e+30
2013-07-17,5.34790698e+15
2013-07-18,5.06145038e+15
2013-07-19,6.08630903e+15
2013-07-20,5.10661679e+15
2013-07-21,-1.267651e+30
2013-07-22,5.48992276e+15
2013-07-23,6.38302792e+15
2013-07-24,5.3959376e+15
2013-07-25,3.05851171e+15
2013-07-26,5.53365573e+15
2013-07-27,5.21564239e+15
2013-07-28,4.51612483e+15
2013-07-29,4.80861639e+15
2013-07-30,6.28568679e+15
2013-07-31,5.50421749e+15
2013-08-01,-1.267651e+30
2013-08-02,5.56728049e+15
2013-08-03,4.23308326e+15
2013-08-04,4.3405981e+15
2013-08-05,5.08262994e+15
2013-08-06,5.2699748e+15
2013-08-07,5.10364843e+15
2013-08-08,6.20325026e+15
2013-08-09,5.37852527e+15
2013-08-10,3.04301413e+15
2013-08-11,4.54247284e+15
2013-08-12,5.01774479e+15
2013-08-13,5.5766156e+15
2013-08-14,5.940977e+15
2013-08-15,5.39905253e+15
2013-08-16,5.18223023e+15
2013-08-17,-1.267651e+30
2013-08-18,4.37234945e+15
2013-08-19,4.81402376e+15
2013-08-20,5.40744221e+15
2013-08-21,4.62866961e+15
2013-08-22,-1.267651e+30
2013-08-23,5.25277131e+15
2013-08-24,6.00239235e+15
2013-08-25,4.31683297e+15
2013-08-26,3.1928811e+15
2013-08-27,4.96044725e+15
2013-08-28,4.52788767e+15
2013-08-29,4.97839377e+15
2013-08-30,4.65544551e+15
2013-08-31,4.47965921e+15
2013-09-01,4.38322646e+15
2013-09-02,-1.267651e+30
2013-09-03,5.06663441e+15
2013-09-04,4.0642693e+15
2013-09-05,5.96335486e+15
2013-09-06,5.52743876e+15
2013-09-07,4.8050505e+15
2013-09-08,4.65639094e+15
2013-09-09,5.73822985e+15
2013-09-10,5.89831885e+15
2013-09-11,3.06641794e+15
2013-09-12,5.46941214e+15
2013-09-13,5.20561418e+15
2013-09-14,5.02468653e+15
2013-09-15,4.6650496e+15
2013-09-16,5.7620739e+15
2013-09-17,4.76496771e+15
2013-09-18,-1.267651e+30
2013-09-19,5.85285985e+15
2013-09-20,4.87830653e+15
2013-09-21,4.54631576e+15
2013-09-22,3.57658006e+15
2013-09-23,-1.267651e+30
2013-09-24,5.65607142e+15
2013-09-25,-1.267651e+30
2013-09-26,4.85007732e+15
2013-09-27,3.7366696e+15
2013-09-28,5.29566354e+15
2013-09-29,4.09530715e+15
2013-09-30,5.61453265e+15
2013-10-01,5.49572365e+15
2013-10-02,-1.267651e+30
2013-10-03,4.92305848e+15
2013-10-04,-1.267651e+30
2013-10-05,4.99563215e+15
2013-10-06,4.7949992e+15
2013-10-07,7.20566073e+15
2013-10-08,5.63478771e+15
2013-10-09,-1.267651e+30
2013-10-10,5.13224808e+15
2013-10-11,-1.267651e+30
2013-10-12,5.18299151e+15
2013-10-13,3.23320789e+15
2013-10-14,5.33710031e+15
2013-10-15,6.34980957e+15
2013-10-16,6.19169304e+15
2013-10-17,6.76309602e+15
2013-10-18,-1.267651e+30
2013-10-19,5.79442359e+15
2013-10-20,-1.267651e+30
2013-10-21,6.13507678e+15
2013-10-22,5.63343748e+15
2013-10-23,7.00316429e+15
2013-10-24,6.87295377e+15
2013-10-25,-1.267651e+30
2013-10-26,7.88798446e+15
2013-10-27,-1.267651e+30
2013-10-28,4.6081955e+15
2013-10-29,3.83055544e+15
2013-10-30,6.89767292e+15
2013-10-31,7.09861457e+15
2013-11-01,9.26753011e+15
2013-11-02,7.28247085e+15
2013-11-03,-1.267651e+30
2013-11-04,4.8782056e+15
2013-11-05,-1.267651e+30
2013-11-06,6.29883744e+15
2013-11-07,7.54941756e+15
2013-11-08,7.50617583e+15
2013-11-09,6.71723436e+15
2013-11-10,4.42488469e+15
2013-11-11,6.28678952e+15
2013-11-12,-1.267651e+30
2013-11-13,7.03660115e+15
2013-11-14,4.70280934e+15
2013-11-15,6.13461238e+15
2013-11-16,4.53830565e+15
2013-11-17,6.17344104e+15
2013-11-18,7.81157485e+15
2013-11-19,-1.267651e+30
2013-11-20,4.83321904e+15
2013-11-21,-1.267651e+30
2013-11-22,4.77984333e+15
2013-11-23,7.4415908e+15
2013-11-24,6.28751215e+15
2013-11-25,6.90176924e+15
2013-11-26,-1.267651e+30
2013-11-27,7.10518373e+15
2013-11-28,-1.267651e+30
2013-11-29,4.96487804e+15
2013-11-30,2.99758277e+15
2013-12-01,6.29171853e+15
2013-12-02,8.42210123e+15
2013-12-03,1.22454102e+16
2013-12-04,7.70208808e+15
2013-12-05,-1.267651e+30
2013-12-06,7.82061737e+15
2013-12-07,-1.267651e+30
2013-12-08,6.94620068e+15
2013-12-09,8.28303341e+15
2013-12-10,7.88491947e+15
2013-12-11,8.8728806e+15
2013-12-12,9.49967094e+15
2013-12-13,1.25406774e+16
2013-12-14,-1.267651e+30
2013-12-15,5.75980616e+15
2013-12-16,4.44601673e+15
2013-12-17,9.02386051e+15
2013-12-18,1.98061859e+16
2013-12-19,7.93365661e+15
2013-12-20,7.24872529e+15
2013-12-21,-1.267651e+30
2013-12-22,5.92257522e+15
2013-12-23,-1.267651e+30
2013-12-24,6.54123358e+15
2013-12-25,5.31168054e+15
2013-12-26,6.71951392e+15
2013-12-27,7.04050098e+15
2013-12-28,-1.267651e+30
2013-12-29,4.83947681e+15
2013-12-30,-1.267651e+30
2013-12-31,7.61945667e+15
2014-01-01,5.96784041e+15
2014-01-02,5.40856373e+15
2014-01-03,1.10906041e+16
2014-01-04,8.46926749e+15
2014-01-05,4.0009129e+15
2014-01-06,-1.267651e+30
2014-01-07,5.57350229e+15
2014-01-08,-1.267651e+30
2014-01-09,8.27917384e+15
2014-01-10,6.77125914e+15
2014-01-11,7.72751429e+15
2014-01-12,5.8110274e+15
2014-01-13,3.50548761e+15
2014-01-14,5.56980862e+15
2014-01-15,-1.267651e+30
2014-01-16,6.68085867e+15
2014-01-17,4.07261764e+15
2014-01-18,6.69704426e+15
2014-01-19,6.78914876e+15
2014-01-20,8.25299656e+15
2014-01-21,2.97387106e+15
2014-01-22,-1.267651e+30
2014-01-23,1.00978665e+16
2014-01-24,-1.267651e+30
2014-01-25,6.18538964e+15
2014-01-26,1.14574212e+16
2014-01-27,6.92899343e+15
2014-01-28,7.58446127e+15
2014-01-29,-1.267651e+30
2014-01-30,-1.267651e+30
2014-01-31,-1.267651e+30
2014-02-01,4.53174079e+15
2014-02-02,1.9633635e+15
2014-02-03,5.04461357e+15
2014-02-04,5.24716047e+15
2014-02-05,7.29684074e+15
2014-02-06,4.87450549e+15
2014-02-07,-1.267651e+30
2014-02-08,4.05182759e+15
2014-02-09,-1.267651e+30
2014-02-10,5.72871865e+15
2014-02-11,4.60745623e+15
2014-02-12,7.16976715e+15
2014-02-13,6.44270381e+15
2014-02-14,6.0242736e+15
2014-02-15,8.20464703e+15
2014-02-16,-1.267651e+30
2014-02-17,5.42563837e+15
2014-02-18,2.00294203e+15
2014-02-19,6.54281413e+15
2014-02-20,7.0733505e+15
2014-02-21,7.13176957e+15
2014-02-22,6.36918954e+15
2014-02-23,-1.267651e+30
2014-02-24,5.9431218e+15
2014-02-25,-1.267651e+30
2014-02-26,4.40504677e+15
2014-02-27,4.60875009e+15
2014-02-28,3.68966494e+15
2014-03-01,3.26640423e+15
2014-03-02,-1.267651e+30
2014-03-03,6.54869233e+15
2014-03-04,-1.267651e+30
2014-03-05,6.84404273e+15
2014-03-06,1.54858468e+15
2014-03-07,4.93894932e+15
2014-03-08,4.94027808e+15
2014-03-09,4.66799755e+15
2014-03-10,5.76250501e+15
2014-03-11,-1.267651e+30
2014-03-12,5.34851365e+15
2014-03-13,-1.267651e+30
2014-03-14,6.35565717e+15
2014-03-15,4.90590116e+15
2014-03-16,4.78477342e+15
2014-03-17,4.80713624e+15
2014-03-18,4.66128506e+15
2014-03-19,6.37060419e+15
2014-03-20,-1.267651e+30
2014-03-21,6.1133582e+15
2014-03-22,2.92849339e+15
2014-03-23,5.34985475e+15
2014-03-24,7.83830887e+15
2014-03-25,5.20340603e+15
2014-03-26,3.93707143e+15
2014-03-27,6.91037797e+15
2014-03-28,6.02011285e+15
2014-03-29,-1.267651e+30
2014-03-30,5.27986718e+15
2014-03-31,5.53024123e+15
2014-04-01,5.56920303e+15
2014-04-02,5.42834743e+15
2014-04-03,-1.267651e+30
2014-04-04,6.43882599e+15
2014-04-05,5.43979029e+15
2014-04-06,5.23930283e+15
2014-04-07,3.40305748e+15
2014-04-08,6.71671789e+15
2014-04-09,6.45654058e+15
2014-04-10,4.92423477e+15
2014-04-11,6.89284323e+15
2014-04-12,6.37233829e+15
2014-04-13,4.87677645e+15
2014-04-14,-1.267651e+30
2014-04-15,5.83051474e+15
2014-04-16,5.74955676e+15
2014-04-17,5.95502745e+15
2014-04-18,5.42891275e+15
2014-04-19,5.39256927e+15
2014-04-20,4.72802777e+15
2014-04-21,4.69856323e+15
2014-04-22,5.66456848e+15
2014-04-23,3.21117901e+15
2014-04-24,6.27260754e+15
2014-04-25,5.17382766e+15
2014-04-26,5.45587387e+15
2014-04-27,4.53032936e+15
2014-04-28,6.33918812e+15
2014-04-29,5.13179497e+15
2014-04-30,-1.267651e+30
2014-05-01,5.71693648e+15
2014-05-02,5.6174398e+15
2014-05-03,5.69018742e+15
2014-05-04,4.49008847e+15
2014-05-05,-1.267651e+30
2014-05-06,5.21184403e+15
2014-05-07,4.68202653e+15
2014-05-08,6.09733046e+15
2014-05-09,3.45332685e+15
2014-05-10,5.51696871e+15
2014-05-11,4.63111828e+15
2014-05-12,5.99624303e+15
2014-05-13,5.21682834e+15
2014-05-14,6.78376341e+15
2014-05-15,6.36478559e+15
2014-05-16,-1.267651e+30
2014-05-17,5.42685868e+15
2014-05-18,3.9578376e+15
2014-05-19,5.78868444e+15
2014-05-20,4.89089347e+15
2014-05-21,6.64699822e+15
2014-05-22,5.59331282e+15
2014-05-23,7.12953404e+15
2014-05-24,5.6202063e+15
2014-05-25,3.60348454e+15
2014-05-26,4.95457764e+15
2014-05-27,5.10686322e+15
2014-05-28,5.67216896e+15
2014-05-29,5.50486442e+15
2014-05-30,6.5630998e+15
2014-05-31,5.01492998e+15
2014-06-01,-1.267651e+30
2014-06-02,5.41919485e+15
2014-06-03,5.18297433e+15
2014-06-04,5.71824e+15
2014-06-05,5.47328567e+15
2014-06-06,-1.267651e+30
2014-06-07,5.82170147e+15
2014-06-08,4.34076614e+15
2014-06-09,6.00332919e+15
2014-06-10,3.77603968e+15
2014-06-11,5.09287182e+15
2014-06-12,4.59224131e+15
2014-06-13,4.86569275e+15
2014-06-14,4.8576107e+15
2014-06-15,4.69267483e+15
2014-06-16,5.30951964e+15
2014-06-17,-1.267651e+30
2014-06-18,5.74228699e+15
2014-06-19,5.05569674e+15
2014-06-20,5.85611006e+15
2014-06-21,4.51801891e+15
2014-06-22,4.69618918e+15
2014-06-23,5.5743586e+15
2014-06-24,4.85905864e+15
2014-06-25,5.66397792e+15
2014-06-26,3.11483967e+15
2014-06-27,5.11312367e+15
2014-06-28,4.68519729e+15
